ra,dec,d,phase,start_times,end_times
109.94566,-9.48419,1130.7,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
118.35532,15.13322,380.3,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
114.96132,18.34409,369.9,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
114.61247,16.8529,349.2,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
5.76488,44.37775,450.4,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
356.94555,48.95323,386.2,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
114.26207,18.36792,347.5,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
115.97038,15.14364,353.8,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
114.99765,19.79703,348.4,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
111.02571,-3.16427,903.8,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
108.75433,-11.12002,1175.5,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
354.09723,57.30271,244.7,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
307.2899,39.25314,1031.9,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
114.56932,24.50285,418.2,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
311.18954,38.45994,958.8,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
111.37163,11.47917,307.6,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
308.38441,37.88284,1023.6,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
312.01568,50.40194,746.5,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
344.05391,52.81911,454.2,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
118.37832,14.83553,466.4,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
5.93614,69.54088,147.8,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
109.4924,-9.49446,1107.4,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
108.75591,-4.01143,958.5,165,2024-03-31T11:55:55Z,2024-04-01T11:55:55Z
