ra,dec,d,phase,start_times,end_times
99.91728,-14.46833,1144.3,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
101.70059,7.30586,356.8,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
99.80408,11.39907,350.7,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
99.68478,9.8779,332.5,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
2.94919,57.46079,429.5,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
348.18028,63.81514,377.4,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
99.84602,11.75702,330.8,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
100.16367,7.64786,335.9,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
101.07063,13.59758,329.9,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
93.16337,-12.06895,926.5,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
100.13075,-15.35531,1191.0,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
320.7573,77.98205,258.7,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
306.34099,39.77671,1032.1,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
100.22877,18.54069,393.5,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
308.10536,40.28131,957.7,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
96.30772,3.96734,300.8,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
307.0472,38.64951,1023.3,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
317.53005,47.25798,744.4,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
334.4227,61.97571,452.8,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
99.59991,5.89673,437.3,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
207.06662,81.85816,179.1,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
98.80457,-14.76768,1124.9,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
92.75901,-11.93408,987.4,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
307.49958,37.77564,995.5,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
107.91802,11.59076,333.9,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
336.96576,54.8752,453.0,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
96.39609,0.98004,241.8,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
307.17006,31.93366,1062.2,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
355.66762,54.22686,418.9,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
359.61758,54.88495,397.4,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
307.2307,41.75247,993.2,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
307.07634,38.50993,979.5,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
306.96154,39.92839,957.4,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
91.36736,-10.22544,924.4,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
100.34851,-0.80117,404.7,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
320.23878,47.57417,619.8,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
99.48797,11.12728,373.4,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
100.66963,2.73418,360.8,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
100.50159,5.68403,305.4,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
92.12205,-6.5098,840.0,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
316.34524,46.37338,770.5,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
306.13593,39.03189,949.8,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
312.40896,45.17169,792.3,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
317.85894,46.91179,733.8,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
317.59165,76.71089,373.8,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
99.8585,21.25375,384.8,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
95.94129,16.43346,375.1,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
101.40002,17.65212,403.7,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
102.52568,17.73831,396.2,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
100.69118,9.03953,351.5,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
100.24832,8.1407,391.3,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
101.78508,8.02162,407.3,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
99.11048,-2.55468,420.2,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
92.16284,-6.81657,855.4,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
93.01579,-6.72398,839.8,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
90.2888,-10.09136,843.3,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
93.21337,-11.93846,681.4,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
93.56812,-12.20408,663.3,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
101.24582,-15.0533,1180.3,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
101.33238,-15.45296,1193.6,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
348.68186,55.31041,477.5,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
100.68035,5.77548,384.4,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
332.61599,73.94922,344.5,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
333.1234,47.80424,450.2,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
101.78508,8.02162,342.7,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
99.31681,6.87695,388.6,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
100.43042,4.07315,368.5,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
306.49158,39.93988,1024.1,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
309.14638,45.32225,873.9,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
310.46818,45.8725,816.8,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
320.13377,47.64479,623.5,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
321.09502,48.7023,561.5,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
320.3481,55.56199,748.0,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
317.51592,60.95972,453.7,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
334.4227,61.97571,453.9,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
341.14626,67.6602,393.9,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
332.20751,73.61543,343.6,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
0.43389,56.10135,421.2,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
95.86704,24.51614,304.6,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
103.2237,10.97578,399.8,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
101.57504,6.23187,369.6,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
100.45305,5.99653,347.6,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
100.08146,-0.93792,407.5,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
109.84088,3.48783,289.6,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
93.52928,-10.49762,1022.7,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
98.5294,-8.96669,844.0,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
95.8062,-13.54375,678.4,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
93.49744,-11.59145,984.8,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
99.91728,-14.46833,1174.7,63,2023-12-20T11:55:55Z,2023-12-21T11:55:55Z
