ra,dec,d,phase,start_times,end_times,color
106.975101276454,-11.015794813808,1130.4,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
83.5144985499231,-2.23028485657759,375.3,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
81.1213009525114,1.32867200906053,369.6,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
80.2309776312711,-0.56866521109165,354.4,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
2.68548247579542,58.3498160935749,428.9,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
347.576038885518,64.4636313883389,377.7,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
80.1104358239008,1.08583954902347,350.6,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
80.9503715787748,-2.5236555746601,358.8,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
81.0758211844549,2.83056293997992,345.7,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
97.2955530047695,-10.1172412350802,911.7,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
107.216300349936,-11.906617708147,1175.9,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
338.85513624685,72.2683193087719,249.5,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
304.399591223344,40.8000475945641,1033.3,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
82.9834755196086,9.29611686556899,401.6,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
308.210790803309,40.2219303327146,957.7,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
75.720235341594,-6.79877730490974,337.2,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
305.255220333601,39.6284928661943,1023.8,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
317.85236129537,47.0531318546924,744.4,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
328.37349601209,65.6018020902876,456.9,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
85.5060476917961,-1.50216747516813,455.1,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
2.49577843561649,76.7756073415159,151.3,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
105.70363009153,-11.4336166372684,1108.2,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
97.8916765601078,-9.49861414277622,967.9,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
306.155082719098,38.532133896134,995.4,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
87.4288859659587,1.05664347518522,338.1,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
331.775460718013,59.1240119260633,453.1,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
71.8541145561026,-11.2776468498851,285.7,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
305.719194521347,32.7987186263983,1060.6,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
354.814941810118,55.9595010523885,417.4,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
359.436772152211,55.3741521937727,397.0,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
306.133581937493,42.3322728253203,993.9,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
306.135925967203,39.031889878771,979.6,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
306.855497121828,39.9866405255139,957.4,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
95.0150403183691,-8.47985932542028,909.7,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
85.0962531614729,-8.43226545527195,429.1,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
315.453149590123,50.5177701982774,620.2,354,2025-10-01T11:55:55Z,2025-10-02T11:55:55Z,:255:31:60:241
