ra,dec,d,phase,start_times,end_times
117.92449,-5.19357,1150.7,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
91.64465,2.07923,360.9,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
87.50791,4.88314,357.3,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
86.01482,2.61354,342.1,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
5.34197,46.8602,444.4,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
355.90226,51.46611,382.8,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
85.34848,4.02242,339.9,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
87.65121,1.06532,344.7,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
85.87312,5.54406,336.7,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
114.47953,-1.34751,912.2,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
116.94838,-6.74361,1191.2,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
357.48037,49.9697,249.3,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
304.61822,40.68796,1033.1,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
89.14669,12.82124,393.4,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
310.88829,38.64569,958.6,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
80.62996,-4.27428,323.0,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
305.89338,39.28611,1023.5,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
312.98366,49.89669,745.7,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
337.99668,59.18022,451.6,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
97.19307,4.65323,437.9,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
9.91238,40.31608,158.8,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
117.30156,-5.31128,1125.2,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
113.81055,-1.36542,969.0,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
307.70396,37.65791,995.5,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
94.23225,4.68098,330.7,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
338.62383,53.24323,453.9,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
73.41988,-10.55217,280.7,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
304.33961,33.59073,1059.8,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
359.18594,45.10371,433.7,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
2.97109,43.08484,417.6,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
308.30801,41.16242,992.9,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
308.41071,37.74297,979.7,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
309.6564,38.38106,957.8,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
112.36089,0.32993,903.8,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
97.4093,-2.3038,406.5,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
310.58679,52.99731,623.7,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
89.49138,5.85787,377.8,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
92.31394,-1.57658,366.4,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
84.97718,-2.43029,319.2,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
111.76303,3.46442,831.4,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
313.68513,47.95134,770.9,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
309.01721,37.38398,950.3,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
311.96767,45.42397,792.3,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
312.64524,49.94655,735.3,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
344.70873,65.01965,354.4,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
86.65837,14.40579,385.1,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
83.85519,9.80704,383.4,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
91.67431,12.71839,401.9,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
92.2308,12.56195,393.3,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
89.39075,3.11146,357.2,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
93.11713,4.42927,393.8,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
96.41948,5.26451,407.6,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
97.77213,-3.23543,421.2,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
112.07592,3.29141,847.0,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
112.74577,3.3003,835.6,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
110.22252,-0.10729,817.0,265,2025-07-04T11:55:55Z,2025-07-05T11:55:55Z
