ra,dec,d,phase,start_times,end_times
110.57221,-9.15597,1131.2,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
117.97645,14.97155,379.3,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
114.47793,18.14601,368.8,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
114.13488,16.65078,348.0,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
5.8292,43.98042,451.3,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
357.09669,48.56583,386.8,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
113.6826,18.12888,346.4,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
115.49793,14.93913,352.7,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
114.41062,19.56362,347.1,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
111.73494,-2.79232,905.2,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
109.38519,-10.79383,1175.6,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
354.6654,56.24768,245.0,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
307.2899,39.25314,1031.9,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
114.16027,24.35692,417.0,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
311.28961,38.39786,958.9,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
110.72784,11.17663,306.7,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
308.38441,37.88284,1023.6,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
311.77047,50.52699,746.6,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
344.12514,52.72887,454.3,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
118.28375,14.79501,465.9,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
6.57864,67.25304,147.2,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
110.20892,-9.12025,1107.8,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
109.46681,-3.64147,959.4,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
309.71264,36.46169,996.7,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
122.25968,17.82884,363.1,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
344.28932,46.34719,462.9,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
108.09571,6.93894,243.0,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
306.10881,32.56967,1061.0,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
0.32526,41.29306,443.8,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
3.50394,40.61653,424.3,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
309.99156,40.198,992.9,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
309.81685,36.90056,980.6,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
310.0606,38.13762,958.0,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
110.05262,-0.86681,898.8,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
119.99091,9.0352,428.3,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
316.73204,49.78392,619.8,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
115.00074,18.25707,393.9,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
118.2059,11.34164,380.9,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
115.05664,12.7477,318.5,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
112.746,3.96223,834.3,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
311.22343,49.2788,772.3,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
309.31827,37.20333,950.5,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
308.41059,47.31862,794.4,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
311.91782,50.32418,735.8,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
346.92263,62.82544,353.4,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
112.24428,26.30416,405.0,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
109.42421,22.56282,389.2,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
115.86799,23.66304,431.1,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
116.93046,23.64112,424.6,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
116.14132,16.25322,371.4,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
117.23619,16.09594,415.8,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
119.3606,16.16594,437.9,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
119.40873,7.70295,441.0,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
112.43307,3.47276,848.1,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
113.54946,3.70833,838.1,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
111.11089,0.35185,818.7,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
116.64471,-0.0935,676.8,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
117.18096,-0.25182,660.4,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
110.64872,-10.36107,1168.9,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
110.39104,-10.94904,1181.6,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
353.78815,46.15775,491.9,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
118.14362,14.11717,408.5,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
352.98524,57.2216,334.4,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
339.40038,40.81696,463.4,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
117.36084,15.32595,363.5,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
116.46882,15.04698,410.2,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
117.76959,12.50058,389.3,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
307.75508,39.23848,1023.9,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
309.48614,45.14128,873.7,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
307.67395,47.31273,818.9,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
316.61739,49.85121,623.6,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
320.98893,48.77375,561.5,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
313.78399,58.78948,755.1,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
328.98235,54.34153,448.4,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
344.12514,52.72887,455.4,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
353.18126,53.58467,393.7,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
352.63041,56.84444,333.9,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
3.96632,42.69244,445.0,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
102.97528,27.62569,310.5,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
119.86279,18.37533,432.3,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
118.52024,14.28054,393.7,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
116.61474,13.75862,366.1,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
119.71727,8.90505,430.5,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
124.50217,10.63194,313.9,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
108.91646,-2.80312,999.0,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
118.67548,1.41583,864.2,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
119.42636,-1.47782,683.0,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
110.17713,-3.27096,961.4,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
109.58709,-9.67125,1160.2,169,2024-04-04T11:55:55Z,2024-04-05T11:55:55Z
