ra,dec,d,phase,start_times,end_times
112.62295,-8.07019,1134.1,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
116.09058,14.15398,374.8,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
112.26831,17.21961,364.3,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
111.76185,15.62414,343.7,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
5.9553,43.18565,453.6,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
357.50067,47.49952,388.6,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
111.1897,17.07343,341.9,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
113.24253,13.94426,348.4,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
111.88634,18.53069,342.2,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
113.86019,-1.67414,910.4,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
111.2697,-9.80778,1177.0,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
356.19724,53.06864,246.7,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
306.97518,39.42852,1032.0,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
112.12917,23.611,412.1,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
311.48923,38.27343,959.1,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
107.89247,9.82088,303.8,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
308.18051,38.00177,1023.5,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
311.40021,50.71358,747.0,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
344.19608,52.63858,454.3,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
117.34,14.38775,462.9,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
7.98488,60.07965,146.9,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
112.26076,-8.03684,1110.5,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
111.59625,-2.52847,963.3,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
309.6137,36.5223,996.7,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
120.13079,16.98411,356.9,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
344.22615,46.4372,462.7,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
104.23513,5.00277,241.2,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
305.81679,32.74157,1060.7,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
0.51551,40.60796,445.8,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
3.68615,39.72737,427.2,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
309.99156,40.198,992.9,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
309.91609,36.83976,980.7,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
310.2617,38.01538,958.2,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
112.18334,0.23787,903.4,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
118.8975,8.51339,425.4,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
315.57104,50.45164,620.1,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
113.07493,17.45703,389.6,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
116.45488,10.53271,377.0,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
112.46389,11.5578,314.3,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
114.53636,4.86425,840.2,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
310.98215,49.40244,772.5,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
309.51818,37.08247,950.6,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
308.52924,47.25926,794.3,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
311.42645,50.57339,736.2,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
347.98823,61.62397,353.2,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
110.07792,25.52103,400.0,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
107.15289,21.63467,385.3,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
114.14628,23.03738,426.1,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
115.10476,22.98616,419.4,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
114.14712,15.39936,366.9,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
115.71519,15.44978,411.8,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
118.0256,15.60797,433.9,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
118.50342,7.26212,438.6,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
114.31054,4.42246,854.1,182,2025-04-12T11:55:55Z,2025-04-13T11:55:55Z
