ra,dec,d,phase,start_times,end_times
115.8112,-6.35088,1142.7,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
85.01766,-1.43476,371.8,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
81.47033,1.52427,368.8,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
80.05579,-0.66517,354.9,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
4.57664,50.82843,437.0,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
353.74227,55.8852,378.6,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
79.58765,0.79128,352.1,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
81.39178,-2.28806,357.6,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
80.20664,2.33452,347.7,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
109.78329,-3.81398,901.8,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
115.27153,-7.66144,1185.5,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
354.8643,55.8634,245.2,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
304.18023,40.91172,1033.5,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
83.41901,9.55185,400.7,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
310.0773,39.13718,958.1,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
74.91243,-7.20763,340.3,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
305.25522,39.62849,1023.8,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
314.74451,48.92831,744.8,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
334.06552,62.22484,453.0,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
90.10288,0.92946,445.3,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
9.46709,46.50766,152.9,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
115.09754,-6.51295,1117.2,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
109.73324,-3.50259,959.8,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
306.88251,38.12669,995.4,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
87.60516,1.15119,337.9,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
335.55956,56.1465,452.7,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
68.5118,-12.78601,298.5,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
304.43898,33.53467,1059.8,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
357.84775,48.9986,425.8,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
1.99662,47.12684,408.4,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
307.33932,41.69392,993.2,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
307.4899,38.27556,979.5,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
308.73694,38.92366,957.4,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
107.47619,-2.19988,895.1,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
89.89044,-6.09206,417.3,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
310.98043,52.81391,623.2,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
83.26345,2.41741,388.5,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
85.35836,-5.13206,379.1,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
78.92889,-5.56804,333.8,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
106.05967,0.5526,821.3,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
315.25603,47.03832,770.5,293,2025-08-01T11:55:55Z,2025-08-02T11:55:55Z
