ra,dec,d,phase,start_times,end_times
106.43181,-11.29126,1130.7,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
119.01974,15.41462,382.1,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
116.126,18.81446,372.6,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
116.05141,17.45256,352.2,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
5.37721,46.66167,444.8,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
355.77452,51.75543,382.4,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
115.81519,18.9967,350.9,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
117.10799,15.63043,356.3,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
116.67027,20.44782,352.3,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
106.57911,-5.4757,899.3,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
105.5781,-12.73034,1177.6,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
349.84804,63.56455,244.3,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
307.49884,39.13575,1031.9,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
115.5961,24.86284,421.0,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
310.58548,38.83065,958.4,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
113.21873,12.33562,310.2,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
308.48611,37.82324,1023.6,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
313.10323,49.83297,745.6,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
343.25037,53.80884,453.3,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
117.81144,14.59185,464.4,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
357.96313,80.98911,154.6,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
105.88515,-11.34232,1108.0,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
104.3854,-6.26184,957.1,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
309.51461,36.58282,996.6,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
124.01634,18.50273,368.4,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
343.71321,47.15602,461.5,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
112.53399,9.10643,246.8,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
306.78587,32.16596,1061.7,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
359.64116,43.63943,437.4,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
2.85939,43.5782,416.4,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
309.57522,40.44138,992.8,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
309.41831,37.14294,980.3,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
309.35145,38.56273,957.7,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
104.89517,-3.52851,893.8,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
119.53495,8.81816,427.1,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
318.74236,48.55398,619.5,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
116.16465,18.72784,396.8,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
118.85347,11.6371,382.6,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
117.392,13.78866,322.9,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
107.75094,1.41892,823.3,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
312.05843,48.84218,771.7,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
308.61352,37.62365,950.0,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
308.76573,47.14017,794.1,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
313.36128,49.56444,734.8,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
343.13195,66.37211,355.2,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
114.22918,26.98434,410.0,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
111.22282,23.26675,392.9,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
116.99071,24.0577,434.4,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
118.15762,24.06583,428.4,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
117.57624,16.85168,374.7,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
117.71351,16.29567,417.1,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
119.45624,16.20548,438.2,143,2024-03-09T11:55:55Z,2024-03-10T11:55:55Z
