ra,dec,d,phase,start_times,end_times
112.8896,-7.92779,1134.7,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
115.71506,13.98868,374.0,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
111.88633,17.05601,363.5,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
111.29016,15.41572,343.0,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
5.97083,43.0863,453.8,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
357.53658,47.40251,388.8,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
110.7136,16.86693,341.1,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
112.86857,13.7764,347.6,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
111.40448,18.32818,341.4,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
114.12564,-1.53418,911.2,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
111.53797,-9.66605,1177.3,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
356.36748,52.68206,247.0,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
306.97518,39.42852,1032.0,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
111.72577,23.45865,411.2,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
311.58879,38.21109,959.1,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
107.43741,9.59993,303.3,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
308.07832,38.0611,1023.5,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
311.27614,50.77552,747.0,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
344.12514,52.72887,454.3,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
117.05755,14.26484,462.3,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
8.13223,59.08243,147.1,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
112.52755,-7.89474,1111.0,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
111.95076,-2.34259,963.9,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
309.6137,36.5223,996.7,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
119.74582,16.82813,355.8,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
344.16278,46.52718,462.6,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
103.51968,4.63981,241.0,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
305.71919,32.79872,1060.6,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
0.51551,40.60796,446.0,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
3.7061,39.62855,427.6,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
309.99156,40.198,992.9,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
309.91609,36.83976,980.7,184,2025-04-14T11:55:55Z,2025-04-15T11:55:55Z
