ra,dec,d,phase,start_times,end_times
101.03024,-13.94302,1141.0,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
94.7443,3.71243,358.1,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
92.80552,7.76098,351.9,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
92.44763,6.10081,334.4,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
2.50218,58.94219,428.6,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
346.66153,65.3855,378.2,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
92.66221,8.02382,331.9,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
92.94975,3.89086,338.4,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
93.82772,9.89133,329.4,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
92.70071,-12.28219,928.8,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
101.34192,-14.78762,1187.0,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
320.7573,77.98205,258.8,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
305.70038,40.12142,1032.4,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
93.83344,15.34706,391.3,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
307.89395,40.39977,957.8,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
88.69141,-0.03815,307.5,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
306.42042,38.99816,1023.4,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
318.1722,46.84739,744.5,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
331.52569,63.86058,454.5,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
93.73095,2.84326,440.4,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
215.30531,84.5979,173.3,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
99.73557,-14.33413,1121.5,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
92.66658,-11.97677,987.6,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
306.88251,38.12669,995.4,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
100.47658,7.91966,329.3,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
334.77113,56.81767,452.6,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
87.5958,-3.56363,249.4,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
306.8821,32.108,1061.8,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
354.81494,55.9595,417.4,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
359.02277,56.44941,396.2,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
306.68464,42.04368,993.5,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
306.55559,38.80084,979.5,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
306.64287,40.10285,957.5,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
90.7251,-10.52691,927.4,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
94.01684,-4.02635,410.2,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
319.17575,48.27603,619.6,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
92.85321,7.67334,374.7,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
93.73602,-0.84267,364.8,42,2023-11-29T11:55:55Z,2023-11-30T11:55:55Z
