ra,dec,d,phase,start_times,end_times
104.97788,-12.02093,1132.2,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
85.63627,-1.10688,370.6,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
83.39132,2.59882,364.4,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
82.59584,0.73429,348.6,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
2.43968,59.13959,428.6,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
346.75585,65.29357,378.2,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
82.63918,2.50783,345.0,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
83.24428,-1.29726,353.1,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
83.60113,4.26499,340.4,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
95.28227,-11.07844,918.1,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
105.39544,-12.82125,1177.8,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
333.25584,74.6954,252.7,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
304.72726,40.63176,1033.0,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
85.08014,10.51855,398.1,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
307.99975,40.34059,957.8,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
78.31421,-5.4727,329.3,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
305.46864,39.51475,1023.7,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
318.1722,46.84739,744.4,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
328.52582,65.52415,456.7,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
86.83238,-0.80104,452.0,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
354.0518,82.91381,156.6,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
103.69899,-12.43026,1111.0,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
95.88505,-10.46534,974.4,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
306.15508,38.53213,995.4,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
90.07465,2.47331,334.5,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
332.11533,58.88037,453.0,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
75.06969,-9.77567,275.4,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
306.0116,32.62704,1060.9,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
354.51359,56.53567,417.0,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
359.06137,56.35171,396.3,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
306.13358,42.33227,993.9,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
306.13593,39.03189,979.6,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
306.64287,40.10285,957.5,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
93.19578,-9.35731,916.7,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
86.54893,-7.73121,425.2,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
316.61739,49.85121,619.8,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
84.05022,2.85594,386.8,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
84.91042,-5.35795,380.2,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
82.13666,-3.91238,325.4,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
91.94172,-6.59872,840.8,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
317.61751,45.56217,770.8,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
306.03058,39.08942,949.8,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
314.4525,43.95086,792.3,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
318.07186,46.77472,733.9,7,2023-10-25T11:55:55Z,2023-10-26T11:55:55Z
