ra,dec,d,phase,start_times,end_times
102.87396,-13.05645,1136.1,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
89.25814,0.81494,364.1,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
87.24445,4.73796,357.8,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
86.62935,2.95006,341.2,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
2.34456,59.43563,428.4,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
346.27755,65.75262,378.4,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
86.6628,4.75226,337.9,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
87.21046,0.82911,345.5,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
87.80316,6.61964,334.2,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
93.62528,-11.85494,924.8,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
103.28509,-13.85743,1181.8,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
326.30303,76.78735,256.2,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
305.16157,40.40595,1032.7,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
88.61235,12.52422,393.9,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
307.78797,40.45886,957.8,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
82.49499,-3.30118,318.5,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
305.89338,39.28611,1023.5,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
318.27827,46.77861,744.5,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
329.56709,64.97644,456.0,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
89.39568,0.55536,446.6,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
290.91816,87.80777,164.5,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
101.58683,-13.4563,1115.8,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
93.95803,-11.37636,982.0,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
306.46783,38.35892,995.4,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
94.32095,4.72773,330.7,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
332.99864,58.2264,452.8,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
80.24595,-7.26779,262.3,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
306.39972,32.39709,1061.3,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
354.4111,56.72756,416.9,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
358.86638,56.84005,396.0,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
306.2442,42.27477,993.8,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
306.2411,38.97427,979.5,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
306.53629,40.16081,957.5,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
91.55064,-10.13907,923.7,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
89.35011,-6.35941,418.5,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
317.8612,49.10492,619.6,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
87.5555,4.7973,380.5,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
88.39665,-3.58844,372.7,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
86.39487,-1.68679,316.7,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
90.76802,-7.17512,845.2,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
317.51291,45.6303,770.8,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
305.92507,39.14685,949.9,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
314.1355,44.14603,792.3,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
318.38922,46.56837,733.9,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
311.39487,77.71784,377.8,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
87.90784,15.11302,384.0,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
84.20462,10.01079,382.8,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
89.88673,11.74468,403.1,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
90.79847,11.78754,394.2,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
88.06925,2.39894,359.1,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
88.78861,2.11895,399.3,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
90.65982,2.22711,412.9,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
88.60467,-7.79846,436.3,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
91.07863,-7.34794,859.5,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
91.7513,-7.34451,844.4,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
89.00326,-10.69233,849.4,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
89.02505,-13.83119,697.2,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
88.99827,-14.25923,680.0,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
104.2971,-13.58701,1172.5,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
104.48182,-13.94288,1185.5,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
346.1518,58.63652,475.9,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
88.96198,-0.33688,393.6,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
329.87976,74.8983,346.4,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
329.18502,51.2638,447.4,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
88.80566,1.23953,349.8,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
87.87735,0.85472,398.7,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
88.3525,-2.19333,379.6,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
305.31062,40.57054,1024.7,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
310.82376,44.40753,873.2,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
312.35965,44.81284,816.2,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
317.8612,49.10492,623.4,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
317.42761,51.00536,561.7,23,2023-11-10T11:55:55Z,2023-11-11T11:55:55Z
