ra,dec,d,phase,start_times,end_times
113.20232,11.90022,397.1,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
354.64221,54.16067,336.1,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
338.51145,41.93279,460.7,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
111.08497,12.53368,351.2,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
111.4129,12.79274,399.4,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
112.51145,10.07035,378.3,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
307.12653,39.59089,1023.9,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
310.82376,44.40753,873.1,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
308.62192,46.84026,818.1,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
313.89006,51.36635,624.9,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
318.12078,50.59539,561.5,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
312.11059,59.47727,757.6,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
327.6827,55.27916,448.5,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
343.69328,53.26966,454.9,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
353.87242,52.24812,395.1,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
354.20423,53.98034,335.8,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
4.23866,41.30715,448.8,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
93.54763,23.39036,303.7,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
115.04396,16.41124,418.5,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
113.20232,11.90022,381.6,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
110.49565,10.95833,355.0,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
115.90549,7.06329,420.9,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
117.02416,7.07324,298.1,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
113.4405,-0.44465,1009.5,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
122.22174,3.27223,882.6,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
121.27256,-0.47651,689.7,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
114.69557,-0.89953,972.8,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
113.86573,-7.40422,1166.9,200,2025-04-30T11:55:55Z,2025-05-01T11:55:55Z
