ra,dec,d,phase,start_times,end_times
118.18807,-5.04839,1151.9,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
96.60927,4.68743,357.1,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
92.27294,7.47576,352.3,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
90.76722,5.19878,335.9,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
5.65019,45.07299,448.6,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
356.79204,49.34042,385.6,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
90.09413,6.63721,333.8,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
92.5957,3.70326,338.7,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
90.62584,8.17044,331.4,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
116.15986,-0.46024,918.1,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
117.03646,-6.69514,1191.6,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
358.20106,48.02637,251.2,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
305.05327,40.46255,1032.8,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
93.65122,15.25164,391.3,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
311.28961,38.39786,958.9,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
85.41878,-1.76537,312.7,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
306.31535,39.05594,1023.4,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
312.1378,50.33923,746.3,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
339.9775,57.35661,451.6,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
101.92777,7.08439,437.7,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
9.94462,39.81669,159.5,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
117.74127,-5.06996,1126.9,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
115.13799,-0.6665,973.4,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
308.2121,37.36205,995.7,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
99.40027,7.37005,329.2,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
340.31439,51.41478,455.5,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
77.98398,-8.37613,267.5,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
304.43898,33.53467,1059.8,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
359.7588,43.24865,438.4,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
3.37975,41.20915,422.6,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
308.83936,40.86368,992.8,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
308.81569,37.50399,980.0,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
310.0606,38.13762,958.0,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
114.13676,1.25024,909.3,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
102.39553,0.24761,404.3,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
310.84959,52.87518,623.4,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
94.2769,8.43026,373.9,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
97.46764,1.08513,361.8,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
90.02387,0.22206,311.4,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
114.17794,4.6842,838.9,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
312.76257,48.4632,771.3,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
309.41831,37.14294,950.5,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
311.0732,45.92335,792.6,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
311.79546,50.38668,735.9,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
346.83706,62.91751,353.5,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
90.97764,16.80106,382.3,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
88.16801,12.2759,377.9,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
96.20525,15.09757,401.1,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
96.85628,14.97672,392.8,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
94.34339,5.75387,352.6,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
98.00848,6.99166,391.3,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
101.24567,7.74866,407.2,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
102.85151,-0.64237,418.9,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
114.40005,4.46757,854.4,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
115.15916,4.52212,843.6,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
112.62138,1.13214,822.5,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
113.01743,-2.00621,668.1,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
112.84815,-2.54321,650.4,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
118.27613,-6.23525,1188.9,249,2025-06-18T11:55:55Z,2025-06-19T11:55:55Z
