ra,dec,d,phase,start_times,end_times
117.57286,-5.38699,1149.4,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
103.31972,8.12176,357.4,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
98.80761,10.89493,350.5,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
97.6157,8.81866,332.4,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
5.9084,43.48371,452.9,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
357.46463,47.59651,388.5,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
96.86268,10.23579,330.4,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
99.44656,7.28121,335.9,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
97.33429,11.72092,328.9,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
117.13244,0.05368,921.7,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
116.33138,-7.08246,1188.8,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
358.44054,47.34519,252.0,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
305.70038,40.12142,1032.4,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
99.75786,18.31619,393.1,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
311.58879,38.21109,959.2,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
92.40647,1.92233,303.3,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
306.94316,38.70785,1023.3,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
311.40021,50.71358,746.9,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
341.9312,55.32719,452.4,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
107.80397,9.99821,442.6,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
9.79222,42.11381,156.9,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
117.21358,-5.35951,1124.8,229,2025-05-29T11:55:55Z,2025-05-30T11:55:55Z
