ra,dec,d,phase,start_times,end_times
116.2522,-6.11043,1144.1,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
85.72463,-1.06003,370.3,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
82.16858,1.91528,367.3,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
80.66892,-0.32738,353.2,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
4.69945,50.23353,438.0,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
354.1015,55.21534,379.1,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
80.19758,1.13492,350.5,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
82.09773,-1.91084,355.9,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
80.72807,2.63222,346.3,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
110.58218,-3.3965,903.0,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
115.62512,-7.46873,1186.5,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
355.39154,54.80506,245.7,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
304.18023,40.91172,1033.4,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
84.02985,9.90896,399.6,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
310.17929,39.07605,958.2,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
75.45112,-6.93521,338.2,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
305.25522,39.62849,1023.7,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
314.51373,49.05896,744.9,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
334.65759,61.80911,452.7,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
90.9871,1.39688,443.9,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
9.56833,45.20958,154.0,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
115.53912,-6.27333,1118.6,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
110.44336,-3.13188,960.9,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
306.98576,38.06841,995.4,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
88.31038,1.52926,336.8,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
336.03844,55.72453,452.8,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
68.88504,-12.62041,296.7,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
304.43898,33.53467,1059.8,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
358.06136,48.41539,426.9,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
2.14815,46.53586,409.6,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
307.44773,41.63527,993.1,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
307.59288,38.21674,979.5,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
308.83979,38.86373,957.5,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
108.27614,-1.78652,895.9,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
90.78981,-5.6453,415.5,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
310.84959,52.87518,623.4,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
83.96277,2.80724,387.0,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
86.16387,-4.72468,377.2,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
79.55387,-5.24731,332.0,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
106.9497,1.00866,822.2,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
315.03494,47.17005,770.5,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
308.30906,37.8025,950.0,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
313.17184,44.72617,792.2,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
314.06614,49.17798,734.4,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
339.8229,68.75958,357.5,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
81.90981,11.62011,391.5,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
79.00421,6.92063,393.3,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
86.34852,9.76517,407.1,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
86.8997,9.62278,398.1,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
83.75979,0.06448,367.1,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
87.20253,1.26654,402.0,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
90.30649,2.03915,413.4,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
91.13617,-6.56077,430.6,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
107.44218,0.92486,837.4,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
108.02359,0.88698,825.1,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
105.33297,-2.62915,811.9,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
103.40124,-6.98591,662.3,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
102.95488,-7.65937,645.6,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
116.78048,-7.06174,1182.8,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
116.70936,-7.55289,1194.9,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
348.746,55.21733,477.6,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
87.72295,-0.98881,396.0,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
349.53795,62.23052,333.6,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
330.52935,50.15232,448.1,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
84.30626,-1.16223,358.0,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
86.28982,0.00623,401.7,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
86.30783,-3.25111,383.7,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
304.65712,40.90941,1025.1,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
313.39962,42.89511,873.2,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
312.68616,44.62266,816.2,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
310.84959,52.87518,627.2,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
311.41712,54.12288,565.5,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
314.08109,58.66215,754.7,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
313.82975,62.45652,456.9,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
334.65759,61.80911,453.8,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
348.26054,61.02989,390.4,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
349.01459,62.03026,333.1,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
2.54307,49.01554,430.4,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
70.37535,9.39372,330.4,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
90.25585,4.24907,403.3,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
87.19181,-1.26809,381.6,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
83.86911,-2.68805,365.6,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
90.69994,-5.69004,418.4,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
86.66875,-8.20229,301.8,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
111.13545,-1.64828,1003.0,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
114.69237,-0.67874,849.4,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
106.66314,-8.24748,662.8,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
111.24164,-2.71426,963.4,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
115.63469,-6.44695,1172.1,289,2025-07-28T11:55:55Z,2025-07-29T11:55:55Z
