ra,dec,d,phase,start_times,end_times
101.33888,-15.00945,1180.1,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
101.33238,-15.45296,1193.6,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
350.42837,52.59836,480.3,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
108.16042,9.51048,389.2,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
338.38487,71.36635,340.2,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
335.49059,45.40281,453.7,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
109.60772,11.84443,349.0,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
106.72198,10.5766,392.6,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
108.14627,7.95953,372.4,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
307.12653,39.59089,1023.9,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
308.57528,45.6216,874.4,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
309.32194,46.48084,817.5,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
320.55212,47.36172,623.7,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
322.54932,47.69214,561.9,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
319.58885,55.98345,748.7,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
321.81708,58.87209,450.7,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
337.79706,59.35225,452.7,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
344.69428,64.79627,391.6,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
338.08314,70.95759,339.4,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
1.36703,53.25191,424.1,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
102.97528,27.62569,310.4,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
110.51103,14.42432,408.9,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
109.25382,10.03863,375.3,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
108.30107,9.90861,352.2,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
107.65133,2.9333,408.9,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
118.20046,7.64686,300.1,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
94.99272,-9.80127,1016.4,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
101.78119,-7.35432,838.3,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
100.96388,-11.09937,667.3,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
95.4273,-10.68334,977.1,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
100.01023,-14.42475,1174.3,87,2024-01-13T11:55:55Z,2024-01-14T11:55:55Z
