ra,dec,d,phase,start_times,end_times,color
343.907171578584,46.8867312183357,461.9,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
112.07885598629,8.88752169456042,246.3,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
306.689518486274,32.2238557612532,1061.6,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
359.817053925916,43.0532197563552,438.8,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
3.01526869436426,42.8874693383365,418.0,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
309.679588885608,40.3806770761994,992.8,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
309.518181268103,37.0824722356345,980.4,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
309.554919493195,38.4417043965381,957.7,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
105.963915168542,-2.97944572071207,894.0,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
119.899671896234,8.9918406457504,428.1,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
318.414196480984,48.7613705792605,619.5,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
116.164647017672,18.7278417281147,396.9,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
119.03874223894,11.7212505668875,383.0,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
117.204428499915,13.7061772033654,322.6,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
108.819709183365,1.9654761826855,825.0,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
311.821352748236,48.9675392443531,771.9,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
308.714687711281,37.5638640157602,950.1,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
308.647614486996,47.1997772536302,794.2,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
313.004669889664,49.7560462435352,735.0,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
343.99337977667,65.6528181483731,354.7,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
114.12411759,26.9492325113026,409.7,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
111.122408026337,23.2281757223421,392.7,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
117.093118964117,24.0931677334179,434.6,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
118.157617400153,24.0658326097526,428.5,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
117.576237983009,16.8516803032557,374.8,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
117.904712005065,16.3752573968151,417.6,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
119.647641411817,16.2844343927469,439.0,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
119.046385392849,7.52684072592786,440.0,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
108.51038066207,1.47208500139143,839.1,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
109.7148606511,1.75367536400665,828.0,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
107.112280476404,-1.71336219414274,812.9,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
113.371556362431,-1.81983924202051,668.8,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
113.998601410897,-1.93617150695467,652.5,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
107.491891857717,-11.9919273592396,1168.5,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
107.317111835085,-12.5310976485288,1181.8,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
353.480583556983,46.8249535127558,490.2,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
118.708753283167,14.3620118291894,410.2,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
350.827687947068,60.5397261676955,333.5,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
339.265595235953,40.9890658802969,462.9,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
118.787549012089,15.9278156267679,367.0,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
117.131653543243,15.3312586092456,411.9,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
118.608312746695,12.8753866645509,391.3,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
307.963195627854,39.1202607618287,1023.9,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
308.804448079444,45.5022045864423,874.1,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
307.554268883195,47.3712395595738,819.0,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
318.193912038916,48.8991084349511,623.3,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
322.345052856732,47.8375637067318,561.8,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
315.391423187471,58.0808814186112,753.1,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
328.555808467215,54.6556113563557,448.4,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
343.47323744362,53.5394541543358,454.7,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
351.945518816194,55.7709856590677,392.0,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
350.46075923335,60.1562733306606,333.0,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
3.55541322379461,44.6702527125118,439.6,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
106.938419964606,29.1372428719241,315.8,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
120.448126468516,18.6030213737477,434.4,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
119.369636070039,14.6459676492041,396.0,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
117.930396776126,14.3339695581818,369.1,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
119.626095714493,8.86161695009736,430.1,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
126.535511079287,11.5586399455918,319.7,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
104.999300027711,-4.82434929173393,996.5,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
114.780880624294,-0.632192953745987,849.5,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
116.080611269917,-3.28510372725257,673.3,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
106.173057886324,-5.34694776452004,957.8,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
106.341163792898,-11.337078528917,1160.6,148,2024-03-14T11:55:55Z,2024-03-15T11:55:55Z,:102:31:60:241
