ra,dec,d,phase,start_times,end_times,color
4.72979661434784,72.818020240784,149.1,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
108.50461915525,-10.0065904909722,1107.0,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
107.599290892076,-4.6112768840772,957.4,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
309.712644477797,36.4616927495913,996.7,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
123.331580083091,18.2425636570085,366.4,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
344.162778595484,46.5271783001269,462.6,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
110.354213311687,8.05075209583289,244.7,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
306.399722456181,32.3970948433627,1061.3,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
0.102876655742846,42.0756268146406,441.7,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
3.29570919155988,41.6041501443832,421.5,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
309.887755859667,40.2589833935735,992.9,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
309.717453801167,36.9612817933241,980.5,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
309.858838597349,38.2595142417739,957.9,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
108.276136309712,-1.78652020572105,895.9,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
120.173444778848,9.12186254339798,429.0,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
317.525730059763,49.3097732297557,619.6,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
115.873070086261,18.6108183929066,396.1,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
118.853471691078,11.6370993651367,382.6,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
116.455450639168,13.3748382041481,321.0,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
110.959548488404,3.05635467745694,829.5,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
311.463498798799,49.1546676946209,772.1,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
309.01720512205,37.383979565358,950.3,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
308.52923661189,47.2592590604077,794.4,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
312.404039523382,50.0729317007179,735.4,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
345.766597008681,64.0181695009031,353.9,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
113.495147090549,26.7369601238659,407.9,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
110.521140080113,22.995409019084,391.5,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
116.786072283471,23.986547056468,433.6,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
117.747670870196,23.9253450356814,427.3,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
117.192719625085,16.693054661265,373.7,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
117.809093070652,16.335482845826,417.5,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
119.743398744632,16.323845108627,439.3,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
119.499358140265,7.74693097697038,441.3,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
110.737705720573,2.61027701919278,843.5,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
111.853542187277,2.8461712772279,833.0,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
109.334129742851,-0.5664076490719,815.5,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
115.229681563908,-0.840392731557598,673.1,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
115.855391482677,-0.954026877427006,656.8,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
109.119835124006,-11.1573315515977,1168.2,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
108.948875892965,-11.6976257950189,1181.2,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
353.701038816215,46.3484605443407,491.3,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
118.708753283167,14.3620118291894,410.1,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
352.110908242123,58.6480146631003,333.8,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
339.400384218558,40.8169575088342,463.4,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
118.406272648829,15.768223151678,365.9,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
117.036853782287,15.2907661312305,411.8,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
118.421715166276,12.7923247498877,391.0,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
307.859227409088,39.1794154212883,1023.9,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
309.146377452161,45.322250204278,873.9,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
307.554268883195,47.3712395595738,819.0,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
317.41328600037,49.3778398559154,623.4,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
321.725326554937,48.2716270721313,561.6,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
314.522672211562,58.4698853688501,754.1,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
328.98234520233,54.3415316591735,448.4,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
343.910564279031,52.9994560324004,455.1,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
352.660271896731,54.5367797777135,392.9,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
351.689158252673,58.362934464522,333.4,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
3.80519288231767,43.4837433015936,442.6,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
105.255949079855,28.5148087581321,313.3,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
120.350462828318,18.5651983243032,434.2,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
119.275120288089,14.6055160057441,395.6,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
117.553817677131,14.1703131154463,368.2,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
119.899671896234,8.9918406457504,431.1,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
125.794617919621,11.2232428257139,317.5,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
107.049196168287,-3.77000563628299,997.1,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
116.904954958783,0.485151505073805,857.0,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
118.018670305748,-2.23975351959244,678.5,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
108.311269321858,-4.24234799927231,959.0,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
108.058649950502,-10.4619921050355,1159.8,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z,:67:31:60:241
