ra,dec,d,phase,start_times,end_times
101.95381,-13.50142,1138.2,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
91.46777,1.98568,361.2,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
89.44365,5.94445,354.9,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
88.91549,4.19668,337.9,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
2.37645,59.33695,428.4,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
346.27755,65.75262,378.4,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
89.03589,6.05944,334.9,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
89.50327,2.05653,342.1,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
90.18346,7.92933,331.7,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
93.07089,-12.11166,927.2,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
102.36178,-14.30235,1184.0,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
323.49612,77.4341,257.6,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
305.37764,40.29244,1032.6,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
90.6676,13.65683,392.3,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
307.78797,40.45886,957.8,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
84.97619,-1.99846,313.5,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
306.10471,39.17121,1023.4,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
318.27827,46.77861,744.5,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
330.28498,64.58093,455.4,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
91.07554,1.4436,443.8,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
235.60555,86.87788,168.4,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
100.66295,-13.89696,1118.4,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
93.313,-11.67729,985.0,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
306.57175,38.301,995.4,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
96.80986,6.0316,329.6,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
333.74513,57.64936,452.7,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
83.21491,-5.788,256.4,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
306.59304,32.28168,1061.5,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
354.51359,56.53567,417.0,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
358.86638,56.84005,396.0,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
306.46482,42.15943,993.7,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
306.3461,38.91655,979.5,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
306.53629,40.16081,957.5,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
91.00051,-10.39786,925.9,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
91.14916,-5.46621,414.9,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
318.52389,48.69234,619.5,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
89.66771,5.95397,377.7,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
90.53488,-2.49254,369.0,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
88.96198,-0.33688,312.8,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
90.58719,-7.26354,846.1,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
317.40804,45.69834,770.7,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
305.81938,39.20419,949.9,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
313.81641,44.3403,792.2,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
318.38922,46.56837,734.0,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
311.39487,77.71784,377.8,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
90.06935,16.30913,382.7,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
86.31072,11.22534,379.9,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
91.9436,12.86343,401.8,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
92.86013,12.89837,393.1,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
90.27271,3.58559,356.1,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
90.72959,3.15852,396.4,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
92.51647,3.21236,410.6,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
90.23363,-7.00438,432.4,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
90.80718,-7.48039,860.6,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
91.47988,-7.47702,845.3,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
88.72713,-10.82044,850.6,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
89.30628,-13.70713,695.8,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
89.37427,-14.09458,678.3,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
103.37665,-14.03542,1174.3,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
103.56,-14.3914,1187.4,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
346.53121,58.17773,476.0,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
90.99733,0.73436,390.6,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
329.39104,75.05306,346.7,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
329.86516,50.70999,447.7,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
91.10161,2.46194,346.8,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
89.81869,1.8908,395.5,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
90.39427,-1.13277,376.2,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
305.52698,40.45677,1024.6,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
310.49254,44.59242,873.3,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
312.03098,45.00209,816.3,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
318.4142,48.76137,623.3,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
318.23513,50.52666,561.5,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
320.3481,55.56199,748.0,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
311.76003,63.19597,458.8,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
330.28498,64.58093,456.6,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
338.02167,69.66024,396.4,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
329.02868,74.71483,345.9,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
359.6674,58.15978,419.9,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
84.7381,18.62691,305.4,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
93.79498,6.14075,399.7,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
91.61691,1.06026,374.6,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
90.0636,0.57565,354.2,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
90.87967,-5.60055,418.0,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
97.36783,-2.88303,288.6,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
94.44467,-10.06316,1018.9,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
97.43933,-9.49805,846.6,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
91.87016,-15.30749,691.1,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
94.05006,-11.33326,982.4,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
102.04598,-13.45707,1168.1,31,2023-11-18T11:55:55Z,2023-11-19T11:55:55Z
