ra,dec,d,phase,start_times,end_times
111.78524,-3.10265,648.7,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
118.27613,-6.23525,1189.0,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
118.11783,-6.77372,1200.4,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
351.24879,51.18637,482.2,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
97.2038,3.98325,385.0,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
353.42436,56.45851,334.7,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
334.21058,46.73379,451.6,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
93.40177,3.6804,344.7,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
95.48397,4.88818,389.7,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
95.80591,1.68339,370.2,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
305.52698,40.45677,1024.5,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
312.87362,43.21492,873.0,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
311.25561,45.43996,816.5,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
310.71837,52.93632,627.4,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
313.00098,53.37262,564.2,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
312.11059,59.47727,757.6,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
320.30244,59.65365,451.7,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
339.33969,57.96785,452.7,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
351.88867,55.86575,391.9,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
352.90901,56.36854,334.2,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
3.6188,44.37368,440.5,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
76.25658,13.36534,316.2,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
99.51286,9.11566,398.1,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
96.58161,3.65984,370.2,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
93.07242,2.16081,350.7,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
100.70455,-0.61881,407.3,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
96.74308,-3.2005,289.0,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
114.94712,0.34285,1014.6,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
120.62474,2.43798,873.7,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
115.19841,-3.75909,671.4,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
115.58036,-0.43343,975.9,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
117.22101,-5.5802,1178.2,254,2025-06-23T11:55:55Z,2025-06-24T11:55:55Z
