ra,dec,d,phase,start_times,end_times
116.60471,-5.91781,1145.3,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
107.85374,10.35232,361.0,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
103.45848,13.20266,352.7,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
102.40376,11.24019,333.5,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
6.01712,42.78822,454.6,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
357.71416,46.91731,389.7,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
101.66982,12.66401,331.5,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
104.22201,9.68645,337.5,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
102.26724,14.18124,330.6,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
116.95561,-0.03977,921.0,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
115.27153,-7.66144,1185.3,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
358.20106,48.02637,251.2,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
306.12817,39.892,1032.2,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
104.04162,20.29306,397.4,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
311.68817,38.14867,959.3,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
97.4636,4.56845,300.4,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
307.3583,38.47394,1023.3,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
311.15174,50.83732,747.2,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
343.02463,54.07782,453.1,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
111.47014,11.74132,448.6,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
9.52995,45.70885,153.5,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
116.24482,-5.88917,1121.1,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
115.13799,-0.6665,973.5,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
309.11667,36.82409,996.3,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
111.24258,13.14486,338.2,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
342.98484,48.14052,459.8,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
91.1557,-1.7319,245.4,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
305.03252,33.19663,1060.1,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
0.48858,40.70585,445.7,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
3.80502,39.13443,429.1,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
309.67959,40.38068,992.8,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
309.6179,37.02192,980.5,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
310.46212,37.8928,958.3,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
115.11396,1.75595,912.7,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
112.66281,5.4599,412.1,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
312.77395,51.94128,621.8,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
104.97965,13.8209,376.9,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
108.63441,6.76335,364.5,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
102.38159,6.64133,305.7,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
116.42142,5.80627,847.8,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
311.34361,49.2168,772.2,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
309.81685,36.90056,950.8,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
309.46886,46.78003,793.6,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
310.92987,50.8205,736.6,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
348.82712,60.60132,353.1,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
101.40327,21.95896,386.3,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
98.63263,17.77272,376.0,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
106.45001,19.94141,409.9,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
107.3,19.87831,402.4,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
105.59381,11.46645,354.4,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
108.43019,12.16177,397.8,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
111.36282,12.66202,418.0,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
112.6575,4.35814,426.3,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
116.37235,5.45713,862.5,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
117.31115,5.60153,852.8,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
114.93329,2.32382,829.3,215,2025-05-15T11:55:55Z,2025-05-16T11:55:55Z
