ra,dec,d,phase,start_times,end_times,color
101.307677064768,-13.8109046602662,1140.1,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
93.50334946625,3.06018285292305,359.1,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
91.5639184950779,7.09448442753201,352.8,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
91.2089288756177,5.43661760376094,335.5,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
2.4396807634913,59.139586472152,428.5,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
346.470896268863,65.5691785844973,378.3,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
91.3319012335673,7.3084251480349,332.8,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
91.7111972314838,3.23365310987698,339.5,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
92.4898682567663,9.17768067999782,330.1,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
92.7933015760486,-12.2396059110755,928.4,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
101.713293596063,-14.6116702191463,1185.9,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
321.464705153249,77.8476439500765,258.4,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
305.59297797072,40.1785216611688,1032.5,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
92.6518908966626,14.7242433914081,391.5,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
307.787966837486,40.4588591449344,957.8,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
87.2765843626469,-0.785401300770607,309.5,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
306.315354994136,39.0559358309119,1023.4,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
318.172199098859,46.8473856574938,744.5,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
331.119274097927,64.1018631668529,454.8,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
92.6681913793343,2.28396015048162,441.6,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
219.819287614162,85.4081514772165,171.6,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
100.014155933494,-14.2033489387057,1120.4,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
92.85141739944,-11.8913542005865,986.9,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
306.779086446444,38.1848868312464,995.4,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z,:255:31:60:241
