ra,dec,d,phase,start_times,end_times,color
116.868927073617,-5.7732008004134,1146.4,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
87.226455489797,-0.263242433286094,367.4,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
83.4787036169974,2.6476065506997,364.4,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
81.982691801749,0.39651713228036,350.1,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
4.91683692122967,49.1425554106341,439.7,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
354.689994813127,54.0646747230522,380.0,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
81.4179136408426,1.8217918138756,347.6,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
83.4206147599627,-1.20281444491463,352.7,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
82.0327891519377,3.37545076750845,343.6,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
111.823564096017,-2.74579748398757,905.4,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
116.15492874371,-7.17913112196641,1188.3,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
356.154200333938,53.1652468886846,246.7,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
304.290000935475,40.8559364235556,1033.3,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
85.34334556823,10.6704126755513,397.7,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
310.382738288099,38.9535286030871,958.3,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
76.7056893531053,-6.29726391380077,334.2,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
305.468639534469,39.5147536629241,1023.7,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
314.048496956276,49.318861308016,745.1,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
335.683749642987,61.0546304372559,452.2,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
92.6681913793343,2.28396015048162,441.6,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
9.70827153320242,43.3122200797058,155.7,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
116.156666046998,-5.93723739648592,1120.9,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
111.596247891777,-2.52847326134315,963.1,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
307.191779636535,37.9515671965138,995.4,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
89.8098722440335,2.3318277783881,334.9,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
336.783454029518,55.0456281238601,453.0,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
69.9090030509713,-12.1623774467924,292.8,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
304.339605184673,33.5907340214321,1059.8,282,2025-07-21T11:55:55Z,2025-07-22T11:55:55Z,:255:31:60:241
