ra,dec,d,phase,start_times,end_times
102.04598,-13.45707,1138.0,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
91.11407,1.79851,361.5,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
89.17928,5.80009,355.2,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
88.65138,4.05314,338.2,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
2.37645,59.33695,428.4,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
346.27755,65.75262,378.4,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
88.77169,5.91466,335.2,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
89.15035,1.86786,342.5,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
89.91828,7.78443,332.0,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
93.07089,-12.11166,926.9,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
102.45427,-14.25802,1183.7,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
323.82186,77.36374,257.4,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
305.37764,40.29244,1032.6,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
90.39844,13.51003,392.5,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
307.78797,40.45886,957.8,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
84.62204,-2.18485,314.1,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
306.10471,39.17121,1023.4,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
318.27827,46.77861,744.5,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
330.14308,64.66031,455.5,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
90.81024,1.30342,444.2,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
239.70167,87.08663,167.9,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
100.75549,-13.85305,1118.0,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
93.313,-11.67729,984.6,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
306.57175,38.301,995.4,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
96.45363,5.84597,329.7,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
333.63995,57.73206,452.7,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
82.85594,-5.96827,257.1,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
306.59304,32.28168,1061.5,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
354.51359,56.53567,417.0,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
358.86638,56.84005,396.0,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
306.35461,42.21715,993.7,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
306.3461,38.91655,979.5,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
306.53629,40.16081,957.5,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
91.09226,-10.3548,925.7,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
90.87967,-5.60055,415.3,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
318.4142,48.76137,619.5,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
89.40324,5.8098,378.0,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
90.17879,-2.67547,369.5,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
88.608,-0.52317,313.3,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
90.58719,-7.26354,846.0,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
317.40804,45.69834,770.7,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
305.81938,39.20419,949.9,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
313.923,44.27564,792.2,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
318.38922,46.56837,734.0,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
311.39487,77.71784,377.8,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
89.79776,16.1608,382.8,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
86.04653,11.0743,380.2,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
91.67431,12.71839,401.9,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
92.59021,12.75437,393.2,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
90.00803,3.44343,356.5,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
90.46471,3.01695,396.8,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
92.3395,3.11865,410.8,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
90.05292,-7.0929,432.9,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
90.89768,-7.43626,860.5,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
91.47988,-7.47702,845.2,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
88.72713,-10.82044,850.5,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
89.30628,-13.70713,696.1,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
89.28032,-14.1358,678.6,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
103.46886,-13.99074,1174.1,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
103.65235,-14.34671,1187.2,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
346.45612,58.26958,476.0,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
90.73182,0.59465,390.9,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
329.63663,74.97581,346.7,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
329.76898,50.78935,447.6,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
90.83652,2.32106,347.2,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
89.55386,1.74961,395.9,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
90.12807,-1.27122,376.6,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
305.41889,40.51371,1024.6,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
310.49254,44.59242,873.3,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
312.14078,44.93911,816.2,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
318.4142,48.76137,623.3,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
318.12078,50.59539,561.5,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
320.3481,55.56199,748.0,30,2023-11-17T11:55:55Z,2023-11-18T11:55:55Z
