ra,dec,d,phase,start_times,end_times
100.19601,-14.33748,1143.5,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
99.01487,5.93358,356.5,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
97.09429,10.01669,350.4,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
96.89887,8.44752,332.5,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
2.74522,58.1523,429.0,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
347.48738,64.55607,377.7,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
97.13264,10.37526,330.4,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
97.39119,6.22102,336.1,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
98.33138,12.22947,329.0,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
92.7933,-12.23961,928.2,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
100.5041,-15.18132,1189.8,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
320.03423,78.11464,259.1,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
306.12817,39.892,1032.2,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
97.79323,17.36091,392.0,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
307.99975,40.34059,957.8,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
93.38051,2.43478,302.5,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
306.83895,38.76609,1023.3,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
317.85236,47.05313,744.4,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
333.33321,62.72028,453.4,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
97.28204,4.69944,437.8,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
208.72891,82.62613,177.5,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
98.99106,-14.68126,1124.1,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
92.57412,-12.01943,988.3,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
307.19178,37.95157,995.4,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
105.0852,10.22223,331.4,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
336.13298,55.63992,452.8,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
93.11024,-0.72115,243.8,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
307.0742,31.99185,1062.1,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
355.29775,54.99765,418.2,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
359.32612,55.66754,396.8,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
307.01288,41.86926,993.3,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
306.86854,38.62657,979.5,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
306.74928,40.04479,957.5,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
90.90873,-10.44091,926.4,55,2023-12-12T11:55:55Z,2023-12-13T11:55:55Z
