ra,dec,d,phase,start_times,end_times
118.10022,-5.09679,1151.4,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
99.28279,6.07144,356.5,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
94.85397,8.84795,350.9,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
93.42302,6.6207,333.8,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
5.78105,44.27842,450.5,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
357.09669,48.56583,386.9,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
92.75106,8.07136,331.8,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
95.2553,5.10633,336.8,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
93.20269,9.55893,329.7,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
116.77878,-0.13321,920.1,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
116.86029,-6.79207,1190.9,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
358.40671,47.44253,251.8,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
305.2697,40.34924,1032.6,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
96.03346,16.48022,391.4,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
311.48923,38.27343,959.0,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
88.07246,-0.3651,308.3,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
306.52531,38.94028,1023.4,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
311.77047,50.52699,746.6,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
340.85257,56.47804,451.8,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
104.35784,8.3054,439.0,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
9.91238,40.31608,158.9,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
117.65336,-5.11825,1126.6,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
115.49189,-0.48004,974.7,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
308.41422,37.2431,995.8,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
102.18667,8.78415,329.8,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
341.07238,50.53601,456.4,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
80.7871,-7.00006,261.1,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
304.53822,33.47853,1059.9,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
359.98962,42.46675,440.6,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
3.52442,40.51775,424.7,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
309.05056,40.7435,992.8,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
309.11772,37.32385,980.1,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
310.16123,38.07654,958.1,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
114.75856,1.57211,911.4,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
104.97718,1.56936,404.8,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
311.24101,52.69092,623.1,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
96.78204,9.74216,373.2,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
100.13549,2.45979,360.9,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
92.8565,1.71166,308.5,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
115.07437,5.13398,842.3,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
312.41182,48.65322,771.5,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
309.6179,37.02192,950.7,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
310.73363,46.1088,792.8,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
311.54977,50.51128,736.1,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
347.58838,62.08704,353.3,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
93.36152,18.06098,381.9,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
90.48812,13.559,376.1,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
98.60019,16.29943,401.8,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
99.34594,16.2177,393.7,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
96.92487,7.1066,351.5,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
100.51792,8.27779,391.4,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
103.76931,9.01627,408.4,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
105.34345,0.63452,419.3,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
115.20619,4.87309,857.6,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
116.05495,4.97274,847.1,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
113.59915,1.63665,825.0,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
114.52199,-1.21368,671.2,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
114.44085,-1.70247,653.4,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
118.10042,-6.33272,1188.1,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
117.8541,-6.92014,1199.4,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
352.02034,49.76898,484.5,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
101.30648,6.09511,384.5,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
354.15183,55.11957,335.5,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
335.49059,45.40281,453.7,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
97.75543,5.95901,342.5,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
99.5853,7.01467,388.6,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
100.07392,3.89006,368.5,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
305.95751,40.22803,1024.3,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
312.55537,43.40564,873.0,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
310.58142,45.81104,816.8,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
311.1109,52.75248,627.0,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
314.0259,52.86112,563.4,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
311.64243,59.66104,758.2,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
322.6145,58.43856,450.3,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
340.7669,56.56617,452.9,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
352.7664,54.34654,393.0,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
353.70465,54.93725,335.1,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
3.88628,43.08812,443.9,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
79.7874,15.62955,310.5,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
103.49696,11.1102,400.0,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
100.85917,5.86687,369.4,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
97.42089,4.43368,348.0,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
104.88812,1.52382,407.4,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
101.64447,-0.6989,287.0,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
115.39026,0.57444,1016.6,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
121.95541,3.13335,880.9,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
117.66654,-2.43004,677.5,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
116.19964,-0.10708,978.6,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
117.045,-5.67673,1177.4,241,2025-06-10T11:55:55Z,2025-06-11T11:55:55Z
