ra,dec,d,phase,start_times,end_times
110.1248,-9.39053,1130.8,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
118.26055,15.09286,380.1,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
114.86456,18.30457,369.6,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
114.51687,16.81256,348.9,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
5.78105,44.27842,450.7,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
356.98355,48.8564,386.4,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
114.06874,18.28844,347.2,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
115.87582,15.10282,353.5,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
114.80179,19.71944,348.1,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
111.20306,-3.07133,904.2,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
108.93472,-11.02695,1175.5,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
354.25538,57.01523,244.8,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
307.2899,39.25314,1031.9,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
114.46697,24.46647,417.9,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
311.18954,38.45994,958.8,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
111.18755,11.39287,307.4,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
308.38441,37.88284,1023.6,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
311.89324,50.46453,746.5,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
344.12514,52.72887,454.2,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
118.37832,14.83553,466.3,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
6.11656,68.9443,147.6,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
109.67168,-9.40104,1107.5,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
108.93369,-3.919,958.7,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
309.71264,36.46169,996.7,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
122.64888,17.97997,364.2,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
344.28932,46.34719,462.9,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
108.81719,7.29596,243.5,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
306.20591,32.51222,1061.1,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
0.27017,41.48874,443.2,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
3.44213,40.91286,423.5,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
309.88776,40.25898,992.9,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
309.81685,36.90056,980.6,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
309.95981,38.19861,958.0,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
109.51981,-1.14285,897.8,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
120.08217,9.07854,428.7,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
316.96038,49.64901,619.7,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
115.29112,18.37543,394.7,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
118.48327,11.46844,381.5,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
115.52212,12.95758,319.4,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
112.2097,3.69083,832.8,166,2024-04-01T11:55:55Z,2024-04-02T11:55:55Z
