ra,dec,d,phase,start_times,end_times,color
308.512198225149,37.6833566293198,979.8,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
309.757702074533,38.3203313970738,957.8,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
112.982361090788,0.652119734331142,905.7,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
98.9239582708291,-1.53022688777244,405.4,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
310.586792706568,52.9973054259485,623.6,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
90.9038298790171,6.62507145188709,376.3,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
93.9137336606791,-0.750890683872111,364.6,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
86.4834294831007,-1.64028242409118,316.6,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
112.567195823706,3.87179963728777,833.8,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
313.3413298007,48.1441519148505,771.0,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
309.218076605992,37.2636300160568,950.4,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
311.745544200551,45.5494676543123,792.4,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
312.404039523382,50.0729317007179,735.5,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
345.390853105815,64.3832158399387,354.0,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
87.9078395452809,15.1130167744616,384.0,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
85.080136097261,10.5185486369723,381.4,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
93.0239068357745,13.4408122767028,401.3,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
93.5814256172995,13.2810159305763,392.8,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
90.8906280579428,3.91697381352333,355.5,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
94.6244612315892,5.22557092816258,392.6,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
97.9338039323171,6.05137879297313,407.1,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
99.3779668689814,-2.41834906665382,420.0,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
112.879707737979,3.69925080797032,849.3,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
113.638805580903,3.75361984928406,838.1,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
111.022051647721,0.305939416592179,818.7,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
110.62460847989,-3.26188980505868,664.5,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
110.455001687877,-3.80043221466063,646.9,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
118.276125784924,-6.23525295842215,1188.8,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
118.029937080391,-6.82254378489039,1200.3,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
350.872335923162,51.8460075695375,481.2,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
95.3385341258421,3.01175876103878,386.1,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
352.929073903595,57.3168814695877,334.3,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
333.546767774057,47.3937517390829,450.8,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
91.5435590879793,2.69662942968276,346.4,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
93.709587535553,3.95525162483399,391.0,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
93.9424456911745,0.714313699409076,371.8,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
305.310621859269,40.5705433469821,1024.6,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
313.084675209752,43.0872858987401,873.1,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
311.47836276453,45.315390103838,816.4,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
310.586792706568,52.9973054259485,627.5,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
312.479297464988,53.6250155206505,564.5,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
312.265504836981,59.4156382367601,757.2,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
319.301655615435,60.1415781066168,452.4,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
338.583676222963,58.6623550669256,452.7,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
351.364222721893,56.7173946842832,391.4,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
352.459834394797,57.1296861420899,333.8,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
3.46987603334009,45.0656321369197,438.8,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
74.8973433306257,12.4682098125698,319.0,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
97.6277093095742,8.14799382054228,398.1,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
94.7175705978469,2.68716938986121,371.4,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
91.2135820582152,1.18216593605774,352.7,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
98.8348965726822,-1.57576632512069,408.2,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
94.687390822364,-4.24072477790793,290.7,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
114.503994860415,0.111230563557796,1013.1,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
119.8270317772,2.02009763294457,869.7,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
113.873277566884,-4.46837356708488,668.9,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
115.049505493412,-0.71310714105803,974.1,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
117.221011111103,-5.58019864094873,1177.9,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z,:255:31:60:241
