ra,dec,d,phase,start_times,end_times
104.43065,-12.29263,1133.1,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
86.43143,-0.68513,369.0,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
84.2655,3.08637,362.8,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
83.47193,1.21667,346.7,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
2.40816,59.23827,428.5,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
346.56655,65.47737,378.3,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
83.51228,2.99718,343.2,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
84.12584,-0.82491,351.2,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
84.5613,4.80706,338.8,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
94.8229,-11.29507,920.0,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
104.84665,-13.09323,1178.7,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
331.39948,75.33551,253.6,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
304.83611,40.57546,1032.9,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
85.87056,10.97348,397.0,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
307.89395,40.39977,957.8,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
79.29497,-4.96665,326.6,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
305.57509,39.45774,1023.6,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
318.1722,46.84739,744.5,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
328.67723,65.44635,456.6,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
87.36276,-0.52045,450.7,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
348.18801,84.59935,158.5,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
103.14965,-12.69955,1112.1,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
95.33568,-10.72686,976.5,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
306.2595,38.47449,995.4,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
91.04601,2.99159,333.5,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
332.33927,58.71745,453.0,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
76.25637,-9.20991,272.1,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
306.10881,32.56967,1061.0,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
354.46247,56.63162,416.9,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
358.98398,56.54709,396.2,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
306.13358,42.33227,993.8,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
306.13593,39.03189,979.6,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
306.64287,40.10285,957.5,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
92.64825,-9.61877,918.7,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
87.09241,-7.46703,423.7,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
316.96038,49.64901,619.7,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
84.83758,3.29393,385.2,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
85.71649,-4.95112,378.4,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
83.11403,-3.40381,323.2,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
91.58089,-6.77638,842.1,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
317.61751,45.56217,770.8,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
306.03058,39.08942,949.8,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
314.34707,44.01601,792.3,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
318.17792,46.70603,733.9,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
312.94005,77.49418,376.8,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
84.97527,13.43561,386.9,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
81.42071,8.37123,387.8,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
87.31696,10.31347,405.8,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
88.04588,10.26733,396.6,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
85.16622,0.82743,364.2,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
86.23382,0.7451,403.8,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
88.2762,0.95708,416.7,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
86.51415,-8.80393,441.6,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
91.98231,-6.9053,856.3,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
92.56457,-6.94599,841.4,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
89.73846,-10.34955,845.6,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
89.02505,-13.83119,697.1,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
88.90419,-14.3003,680.3,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
105.8539,-12.81706,1170.0,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
105.9493,-13.21812,1183.1,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
345.76231,59.09418,475.8,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
86.48343,-1.64028,398.5,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
331.51526,74.34876,345.3,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
328.2862,51.96989,447.1,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
85.89435,-0.31461,354.8,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
85.31971,-0.51233,403.8,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
85.68475,-3.57228,385.1,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
304.9847,40.74044,1024.9,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
311.37117,44.09726,873.0,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
312.79452,44.55906,816.2,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
316.96038,49.64901,623.5,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
316.12468,51.74604,562.2,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
319.71654,55.91353,748.5,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
309.21097,64.01848,461.4,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
328.67723,65.44635,457.8,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
337.87254,69.74582,396.4,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
330.89763,74.09224,344.5,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
359.70589,58.06186,419.9,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
78.57357,14.86239,312.3,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
89.28597,3.72573,404.6,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
86.83765,-1.45421,382.3,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
84.93226,-2.12973,363.3,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
86.91132,-7.55516,426.9,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
90.82829,-6.16981,295.1,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
96.54088,-9.05457,1010.8,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
98.80142,-8.83335,843.4,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
91.77567,-15.34867,691.8,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
96.15939,-10.33423,974.5,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
104.43065,-12.29263,1162.9,11,2023-10-29T11:55:55Z,2023-10-30T11:55:55Z
