ra,dec,d,phase,start_times,end_times,color
108.907605774944,13.0394249342802,358.1,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
108.245999952037,12.0747696763636,397.4,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
109.69982724199,11.8877383839523,415.0,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
107.213086715319,1.59153463752701,420.3,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
95.8502148278945,-4.9840280823678,844.1,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
96.8806562824197,-4.79918621959404,829.2,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
94.1176799654144,-8.25999347533398,828.4,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
98.8891449020098,-9.23291903544402,667.5,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
99.4308823841618,-9.41038466796201,649.7,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
101.338877753921,-15.0094482379635,1179.8,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
101.425637092865,-15.4091672412244,1193.3,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
350.54077789432,52.4104299259811,480.5,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
108.797814645243,9.81899276662076,389.9,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
338.861036176624,71.1083921890535,339.8,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
335.72384421911,45.1516998607483,454.1,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
110.160792644114,12.1038174791531,349.8,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
107.361484862084,10.8851712018795,393.3,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
108.689208042395,8.22611092910573,373.0,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
307.231730122546,39.5323876106219,1023.9,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
308.460332131152,45.6811323136458,874.4,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
309.205917956731,46.541037208176,817.6,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
320.552123699139,47.3617235536042,623.7,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
322.651029538937,47.6192956037378,562.0,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
319.460705642927,56.0532311834543,748.7,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
322.218263811679,58.6559415234101,450.5,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
338.095744080542,59.0940983605673,452.7,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
344.988180916503,64.5239108598889,391.4,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
338.552689859553,70.7002526410644,339.0,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
1.45643890727355,52.9567505075284,424.4,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
103.49030516927,27.8310529527642,311.0,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
111.072964566214,14.6776195230194,409.9,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
109.801845102202,10.3013726670391,376.1,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
108.848334157688,10.1724289898782,352.9,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
108.186839942269,3.2054136558794,409.4,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
118.744420642533,7.91054207461634,301.2,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
95.1752048581242,-9.71377741274818,1015.6,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
102.140939591304,-7.17363274907196,837.9,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
101.51099217537,-10.8319823423189,666.6,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
95.6104820051975,-10.5962169936669,976.2,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
100.103137000674,-14.3811339030669,1174.0,89,2024-01-15T11:55:55Z,2024-01-16T11:55:55Z,:255:31:60:241
