ra,dec,d,phase,start_times,end_times
109.85606,-9.53099,1130.6,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
82.00971,-3.02427,379.2,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
79.37684,0.35011,374.4,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
78.21572,-1.67791,359.9,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
3.17305,56.6701,430.0,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
349.30889,62.51109,377.1,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
78.01962,-0.0927,356.3,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
79.09454,-3.51134,363.9,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
78.81716,1.53979,351.0,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
100.65483,-8.4739,903.7,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
109.92483,-10.51322,1175.8,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
345.60494,67.82282,245.9,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
304.07027,40.9674,1033.5,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
81.24754,8.26807,405.0,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
308.63066,39.98347,957.7,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
73.56282,-7.88585,345.0,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
305.0411,39.74184,1023.9,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
317.09641,47.52969,744.3,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
329.12611,65.21206,456.3,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
85.06377,-1.73572,456.2,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
6.65349,66.95446,147.2,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
108.68444,-9.91369,1107.0,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
101.2414,-7.84775,960.4,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
306.15508,38.53213,995.4,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
85.40227,-0.03115,341.7,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
332.11533,58.88037,453.0,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
68.88504,-12.62041,297.0,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
305.22934,33.08332,1060.2,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
355.53055,54.51604,418.6,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
0.10133,53.51384,398.8,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
306.35461,42.21715,993.7,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
306.3461,38.91655,979.5,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
307.27858,39.75306,957.4,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
98.35935,-6.83516,900.7,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
84.64123,-8.65027,430.6,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
313.89006,51.36635,621.0,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
80.55679,0.90394,395.4,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
81.7648,-6.92928,389.0,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
77.31857,-6.38967,338.7,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
96.52209,-4.31336,827.3,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
317.19755,45.83413,770.6,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
306.76439,38.68475,949.7,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
314.5577,43.88562,792.4,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
316.88717,47.52365,733.7,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
324.00606,75.29279,369.3,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
79.91755,10.40934,395.4,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
76.77369,5.56275,399.6,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
83.02644,7.8511,412.7,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
83.66043,7.76858,403.3,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
80.50674,-1.69924,375.4,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
82.71198,-1.15172,412.2,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
85.1886,-0.6914,423.3,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
84.50395,-9.75486,447.7,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
97.10421,-4.35322,841.3,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
97.68652,-4.39329,827.6,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
94.8427,-7.90682,826.2,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
92.56595,-12.23718,683.5,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
92.27024,-12.79945,667.6,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
111.0073,-10.17265,1169.3,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
111.10935,-10.57219,1182.2,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
345.91934,58.91126,475.8,336,2025-09-13T11:55:55Z,2025-09-14T11:55:55Z
