ra,dec,d,phase,start_times,end_times
70.00191,-12.12055,292.5,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
305.42566,32.96971,1060.4,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
355.15537,55.28641,417.9,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
359.79406,54.3955,397.9,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
306.2442,42.27477,993.8,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
306.2411,38.97427,979.5,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
307.0674,39.87004,957.4,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
96.82597,-7.59403,904.4,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
84.64123,-8.65027,430.5,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
314.61858,50.97729,620.6,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
80.9931,1.14827,394.0,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
82.12527,-6.75066,387.9,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
78.03487,-6.02508,336.3,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
95.08877,-5.03397,830.8,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
317.40804,45.69834,770.7,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
306.55559,38.80084,949.7,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
314.66267,43.82027,792.4,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
317.32184,47.25273,733.8,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
321.11036,75.98899,371.4,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
80.60866,10.83194,394.0,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
77.3731,5.92924,397.8,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
83.54874,8.15521,411.8,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
84.18359,8.07107,402.3,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
81.0345,-1.41345,373.9,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
82.97619,-1.00952,411.5,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
85.36505,-0.59721,422.9,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
84.50395,-9.75486,447.9,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
95.67088,-5.07396,844.7,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
96.16353,-5.15919,830.7,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
93.39136,-8.61186,831.0,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
91.35969,-12.78787,687.9,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
91.0596,-13.34659,671.8,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
109.84032,-10.78355,1168.4,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
109.94117,-11.18372,1181.4,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
345.68316,59.18556,475.8,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
83.29162,-3.31123,406.4,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
337.56244,71.79353,340.8,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
327.46324,52.5916,447.0,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
81.56861,-2.61956,364.6,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
82.14286,-2.20763,412.0,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
82.20426,-5.35288,394.2,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
304.4378,41.02154,1025.3,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
312.44884,43.46902,873.0,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
313.43974,44.17532,816.2,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
314.61858,50.97729,624.4,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
313.51649,53.11797,563.7,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
318.28625,56.67519,749.8,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
308.07285,64.35675,462.7,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
328.67723,65.44635,457.8,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
340.38393,68.18739,394.5,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
336.9387,71.55323,340.2,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
0.36447,56.29759,421.1,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
72.54092,10.88231,324.5,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
85.94332,1.91061,410.4,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
83.20283,-3.35753,390.7,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
80.8509,-4.26428,373.6,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
84.55017,-8.6938,433.7,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
85.03015,-8.98651,305.2,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
100.96898,-6.8681,1000.0,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
102.85959,-6.81143,837.2,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
94.22053,-14.26547,683.0,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
100.51959,-8.20712,962.6,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
108.50897,-10.23015,1159.8,344,2025-09-21T11:55:55Z,2025-09-22T11:55:55Z
