ra,dec,d,phase,start_times,end_times,color
343.838440077348,53.0895662714196,453.9,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
118.472924926183,14.8760029736263,466.4,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
3.96910135395325,74.4035914274533,149.9,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
108.054607831577,-10.2384213010623,1107.0,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
106.975705402389,-4.933509451809,957.1,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
309.613704376449,36.5222987578856,996.7,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
123.624795911494,18.3543652168681,367.1,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
344.162778595484,46.5271783001269,462.5,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
110.898031661867,8.31580692346342,245.2,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
306.496444323637,32.3394220979792,1061.3,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
0.046424121018976,42.2712018566959,440.9,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
3.23199718714066,41.9003608933979,420.6,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
309.783766178506,40.3198768749899,992.9,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
309.617897002798,37.0219186619758,980.5,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
309.757702074533,38.3203313970738,957.8,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
107.653994306172,-2.10805911132183,895.2,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
120.173444778848,9.12186254339798,428.9,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
317.861203477604,49.1049228564103,619.6,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
116.067409980881,18.6888839712029,396.5,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
118.946092902974,11.6791898114353,382.9,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
116.736073076452,13.4993511922465,321.6,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
110.424241532889,2.78397495424964,828.2,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
311.583083007983,49.0924145651824,772.1,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
308.916527722989,37.4440266875773,950.2,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
308.52923661189,47.2592590604077,794.3,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
312.645239400109,49.9465500560725,735.3,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
345.295353915314,64.4743249421947,354.0,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
113.70454185408,26.8080264566635,408.6,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
110.72133112683,23.0732508230192,391.9,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
116.888364541977,24.0221552761224,434.0,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
117.952532274427,23.9957250382951,427.8,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
117.384398800356,16.7724561432986,374.2,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
117.904712005065,16.3752573968151,417.7,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
119.839194644931,16.3632126392964,439.4,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
119.499358140265,7.74693097697038,441.1,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
110.113723761786,2.29190672008601,842.2,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
111.318552536539,2.57335937464738,831.5,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
108.712177226964,-0.887714929269393,814.7,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
114.787396010117,-1.07371297156201,671.9,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
115.413435643446,-1.18800027366769,655.6,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
108.668598084041,-11.390070391967,1168.2,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
108.496625348377,-11.930096870821,1181.2,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
353.657256792026,46.4437928993011,491.1,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
118.803061562071,14.4026898002106,410.3,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
351.740923904237,59.2168280099513,333.7,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
339.400384218558,40.8169575088342,463.3,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
118.596835459924,15.8481027073653,366.4,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
117.131653543243,15.3312586092456,412.0,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
118.514998549779,12.8338721588663,391.3,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
307.859227409088,39.1794154212883,1023.9,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
309.032643011737,45.3823482714723,874.0,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
307.554268883195,47.3712395595738,819.0,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
317.637863586179,49.2415978141976,623.4,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
321.829341846025,48.1995154279336,561.7,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
314.668792442294,58.4054622019494,753.8,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
328.876324476038,54.4201920031666,448.4,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
343.838440077348,53.0895662714196,455.0,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
352.499218279826,54.8219639771774,392.6,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
351.378266792751,58.8359713365489,333.3,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
3.74368079682473,43.780421320889,441.8,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
105.779560526921,28.7115560635863,314.0,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
120.448126468516,18.6030213737477,434.4,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
119.369636070039,14.6459676492041,395.9,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
117.742038921238,14.2522151602488,368.7,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
119.899671896234,8.9918406457504,431.0,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
126.072248288788,11.3492338253156,318.3,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
106.514976624763,-4.04556969980726,996.7,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
116.373933720264,0.205817913449838,854.8,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
117.490437510136,-2.52515301176096,677.1,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
107.777352505815,-4.51910894376497,958.5,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
107.517372207792,-10.7393623992579,1159.9,156,2024-03-22T11:55:55Z,2024-03-23T11:55:55Z,:76:31:60:241
