ra,dec,d,phase,start_times,end_times
111.10834,-8.87378,1131.8,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
117.59815,14.80925,378.4,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
113.99563,17.94673,367.9,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
113.65829,16.44756,347.1,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
5.86104,43.78174,451.9,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
357.20853,48.27516,387.3,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
113.10472,17.88811,345.4,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
115.02638,14.73365,351.8,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
113.8253,19.32832,346.1,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
112.26657,-2.51308,906.4,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
109.83496,-10.56005,1175.8,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
355.05929,55.47882,245.4,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
307.18517,39.3117,1032.0,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
113.75217,24.20988,416.0,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
311.28961,38.39786,958.9,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
110.17709,10.91622,306.1,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
308.28254,37.94235,1023.5,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
311.64738,50.58931,746.7,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
344.19608,52.63858,454.3,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
118.09472,14.71386,465.4,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
6.9799,65.56064,147.0,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
110.65598,-8.88566,1108.3,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
109.9996,-3.36363,960.2,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
309.71264,36.46169,996.7,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
121.87114,17.67694,361.8,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
344.28932,46.34719,462.9,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
107.28535,6.536,242.5,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
306.10881,32.56967,1060.9,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
0.38002,41.09735,444.4,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
3.54484,40.41897,425.1,172,2024-04-07T11:55:55Z,2024-04-08T11:55:55Z
