ra,dec,d,phase,start_times,end_times
112.53403,-8.11762,1134.0,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
82.00971,-3.02427,379.0,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
79.11523,0.20328,375.1,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
77.86505,-1.87065,361.2,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
3.74307,54.4938,432.0,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
351.0961,60.16241,377.0,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
77.58407,-0.33827,357.7,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
78.91761,-3.60523,364.6,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
78.20962,1.19178,352.6,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
104.25423,-6.6655,899.6,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
112.34144,-9.23961,1178.5,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
350.23283,63.09533,244.2,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
303.96012,41.02298,1033.6,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
81.07447,8.16484,405.3,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
309.15138,39.68329,957.8,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
73.02176,-8.15595,347.3,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
305.0411,39.74184,1023.9,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
316.32668,48.0012,744.4,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
330.70576,64.34199,455.1,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
86.12508,-1.17505,453.7,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
8.31145,57.78582,147.3,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
111.45925,-8.46207,1109.3,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
104.7434,-6.07932,957.0,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
306.36375,38.41675,995.4,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
85.04985,-0.22036,342.4,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
333.10676,58.14424,452.8,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
67.57652,-13.19769,302.3,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
304.83518,33.30962,1060.0,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
356.40957,52.58538,420.6,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
0.86181,51.15921,401.7,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
306.68464,42.04368,993.5,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
306.76439,38.68475,979.5,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
307.8034,39.45894,957.3,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
101.94902,-5.03153,895.1,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
85.6416,-8.16997,427.7,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
312.52205,52.06759,622.0,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
80.55679,0.90394,395.3,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
82.03518,-6.79534,388.0,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
76.78069,-6.66246,340.4,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
100.09446,-2.50109,821.7,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
316.55988,46.23916,770.5,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
307.28345,38.39293,949.7,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
314.2414,44.08107,792.3,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
316.00428,48.06048,733.8,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
330.37272,73.34036,364.6,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
79.48657,10.14446,396.4,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
76.43151,5.35305,400.5,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
83.02644,7.8511,412.7,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
83.57332,7.7181,403.4,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
80.41877,-1.74685,375.6,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
83.15231,-0.91471,411.2,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
85.80613,-0.36171,421.8,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
85.78443,-9.15102,443.9,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
100.67652,-2.54052,836.1,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
101.16951,-2.62546,822.9,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
98.45028,-6.12338,817.4,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
95.88068,-10.68565,673.8,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
95.50405,-11.29979,657.8,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
113.41705,-8.89101,1173.0,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
113.432,-9.33657,1185.7,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
346.75418,57.90192,476.1,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
83.46917,-3.21862,405.9,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
343.83914,67.84283,336.3,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
328.18458,52.04791,447.1,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
80.86123,-2.99481,366.4,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
82.23118,-2.16061,411.7,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
82.20426,-5.35288,394.2,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
304.32786,41.07745,1025.4,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
313.08468,43.08729,873.1,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
313.43974,44.17532,816.2,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
312.52205,52.06759,625.8,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
311.8184,53.93728,565.1,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
316.38114,57.61975,751.8,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
309.5842,63.90377,461.2,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
330.70576,64.34199,456.3,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
343.9849,65.42943,392.0,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
343.13284,67.71187,335.8,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
1.33696,53.35028,423.9,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
69.87835,9.04826,332.1,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
86.11902,2.00636,410.1,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
83.11403,-3.40381,390.9,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
80.31713,-4.54134,375.0,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
85.55076,-8.21374,430.7,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
83.47609,-9.7205,308.6,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
105.80211,-4.41244,996.5,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
108.04094,-4.15739,836.9,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
99.04094,-12.02726,670.7,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
105.54803,-5.66779,957.7,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
112.17813,-8.30714,1163.3,319,2025-08-27T11:55:55Z,2025-08-28T11:55:55Z
