ra,dec,d,phase,start_times,end_times
118.10022,-5.09679,1151.7,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
98.30107,5.56534,356.6,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
93.87286,8.3294,351.3,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
92.44763,6.10081,334.4,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
5.7324,44.5764,449.8,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
356.98355,48.8564,386.4,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
91.68622,7.49959,332.5,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
94.27893,4.59298,337.4,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
92.22296,9.03435,330.2,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
116.60195,-0.22665,919.4,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
116.94838,-6.74361,1191.2,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
358.33867,47.63719,251.6,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
305.2697,40.34924,1032.7,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
95.11376,16.01078,391.3,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
311.3895,38.33569,959.0,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
87.01126,-0.92547,309.9,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
306.42042,38.99816,1023.4,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
311.89324,50.46453,746.5,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
340.50747,56.8302,451.7,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
103.45617,7.85478,438.4,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
9.93178,40.01644,159.2,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
117.74127,-5.06996,1126.8,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
115.40341,-0.52666,974.3,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
308.41422,37.2431,995.8,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
101.10573,8.23901,329.5,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
340.77262,50.88811,456.0,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
79.70416,-7.53488,263.5,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
304.43898,33.53467,1059.9,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
359.90375,42.76002,439.8,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
3.46279,40.81409,423.9,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
308.94506,40.80364,992.8,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
309.01721,37.38398,980.1,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
310.16123,38.07654,958.1,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
114.58088,1.48016,910.7,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
104.08673,1.1138,404.5,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
311.1109,52.75248,623.2,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
95.79568,9.22882,373.3,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
99.1568,1.95621,361.1,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
91.79395,1.15336,309.5,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
114.71565,4.95421,841.1,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
312.52903,48.59,771.4,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
309.51818,37.08247,950.6,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
310.84708,46.0471,792.8,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
311.67278,50.44904,736.0,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
347.25962,62.45663,353.3,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
92.44074,17.57976,382.0,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
89.59294,13.06793,376.7,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
97.67571,15.84027,401.4,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
98.42032,15.76136,393.2,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
95.94406,6.59504,351.8,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
99.53026,7.77426,391.2,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
102.86611,8.5654,407.8,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
104.36447,0.13289,419.0,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
114.93737,4.73802,856.5,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
115.6965,4.79263,845.9,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
113.24355,1.45324,824.1,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
113.9911,-1.49352,670.1,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
113.91014,-1.9829,652.3,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
118.18828,-6.28399,1188.5,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
117.94203,-6.87135,1199.8,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
351.86969,50.05286,483.9,244,2025-06-13T11:55:55Z,2025-06-14T11:55:55Z
