ra,dec,d,phase,start_times,end_times,color
117.57286335022,-5.38698723412533,1149.5,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
89.9649917442479,1.1897928685459,363.0,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
85.9287471122458,4.01062444794559,359.7,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
84.4360003097158,1.74694748738574,344.9,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
5.19832577909724,47.6542408549699,442.7,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
355.514067874526,52.3336543814412,381.7,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
83.8617293755353,3.19273367191792,342.6,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
86.0647191451715,0.214785125396532,347.4,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
84.3866153219154,4.70860007483847,339.1,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
113.594700230627,-1.81407272732186,909.7,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
116.772187610772,-6.84050554149634,1190.4,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
357.097876540731,50.93960029756,248.4,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
304.508996949782,40.7440552571549,1033.2,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
87.7245009354479,12.0268652360968,394.7,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
310.787529550641,38.7074291554544,958.5,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
79.0276421853604,-5.10481112783251,327.1,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
305.681359838398,39.4006255215313,1023.6,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
313.341414012822,49.7051668981614,745.5,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
337.185863413768,59.8664496416047,451.8,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
95.5045992487479,3.77315719727708,438.8,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
9.85979130479466,41.1150829617664,158.0,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
117.037570924607,-5.45592982833086,1124.0,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
113.102293785976,-1.7379009204852,966.9,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
307.499578171282,37.7756363159502,995.5,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
92.5490580641469,3.79082482480646,332.0,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
338.028039978222,53.8471173342056,453.5,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
71.9464319847746,-11.2351942050316,285.3,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
304.339605184673,33.5907340214321,1059.8,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
358.933521086694,45.8839022153843,431.9,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
2.79149184342231,43.8741557005049,415.5,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
308.094110121868,41.2812323662622,992.9,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
308.207239638648,37.8619435074505,979.7,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
309.453272612992,38.5022595675738,957.7,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
111.47313862908,-0.13039556002546,901.6,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
95.5359289766087,-3.25711954234407,408.3,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
310.586792706568,52.9973054259485,623.7,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
87.9069943836286,4.99057347126243,379.9,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
90.6238801883786,-2.44679269019631,368.9,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
83.3803993626931,-3.26493272026984,322.5,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
110.60264848631,2.87479632112815,828.6,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
314.026369722307,47.757510893873,770.8,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
308.916527722989,37.4440266875773,950.2,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
312.29900250147,45.2349191088623,792.3,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
313.004669889664,49.7560462435352,735.0,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
343.676019450633,65.9231151032537,354.9,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
85.2400938875152,13.5895594729852,386.6,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
82.3747978472854,8.93721029985913,385.9,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
90.1540381406493,11.891467306584,402.9,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
90.7092207003571,11.7388982647103,394.2,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
87.8051245504833,2.25626674143846,359.5,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
91.5246699953904,3.58281813001441,395.5,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
94.7315172566548,4.38078750820811,408.6,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
95.9848115987479,-4.14028278221699,423.0,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
111.005221072699,2.7466289562336,844.2,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
111.675185361913,2.7552603352878,832.5,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
109.067589390282,-0.704121148223305,815.2,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
108.047825578639,-4.60417878444606,662.1,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
107.698580256056,-5.23559691022104,644.8,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
117.924656897965,-6.43011872221742,1187.4,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
117.766158516378,-6.96891283452375,1199.1,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
350.085273658632,53.1615053464339,479.6,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
92.059544385435,1.29297873023102,389.1,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
351.865610905119,59.0273412563639,333.8,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
332.431946666334,48.4577182645913,449.5,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
88.3644356351517,1.0041605244205,350.5,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
90.5251429377653,2.26707844303088,394.4,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
90.7491717266975,-0.948142106091908,375.7,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
305.093525734609,40.6839084442888,1024.8,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
313.294856137971,42.9592657534792,873.1,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
312.03097938919,45.0020921100261,816.3,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
310.454838808508,53.0581483708942,627.6,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
311.951368007519,53.8751191115203,565.0,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
312.879563944733,59.1673069655927,756.3,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
317.209408569422,61.0937220188715,454.0,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
337.185863413768,59.8664496416047,452.9,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
350.370739099436,58.2256246106824,390.7,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
351.378266792751,58.8359713365489,333.3,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
3.16089224247709,46.4489382016174,435.5,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
72.708356918721,10.9962165187213,324.0,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
94.5055678707662,6.51651608453296,399.2,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
91.5283904903129,1.01371111327717,374.7,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
88.0294500365515,-0.497831516251132,357.3,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
95.4466404367921,-3.30243678283391,411.1,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
91.1883217142374,-5.99140248078211,294.6,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
113.440502990326,-0.444650259581671,1009.5,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
118.144218627373,1.13672633596406,861.9,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
111.303731645583,-5.83254697674955,665.1,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
113.89906508259,-1.31884249224582,970.2,271,2025-07-10T11:55:55Z,2025-07-11T11:55:55Z,:255:31:60:241
