ra,dec,d,phase,start_times,end_times
99.91728,-14.46833,1144.6,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
105.03594,8.97601,358.5,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
103.09074,13.02454,352.4,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
103.04176,11.5546,333.9,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
3.25459,56.37349,430.3,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
349.15377,62.69792,377.1,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
103.23018,13.42517,332.5,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
103.58774,9.37223,337.1,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
104.49267,15.24287,332.3,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
93.99429,-11.6832,923.1,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
100.03731,-15.39871,1191.6,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
323.49612,77.4341,257.5,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
306.65888,39.60305,1032.0,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
103.27242,19.94903,396.5,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
308.31603,40.16246,957.7,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
99.96011,5.85653,300.1,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
307.3583,38.47394,1023.3,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
317.20524,47.46192,744.3,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
335.90516,60.88594,452.2,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
102.64635,7.44758,438.0,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
206.52103,81.56865,179.8,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
98.80457,-14.76768,1124.9,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
93.313,-11.67729,984.8,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
307.80591,37.59891,995.6,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
111.24258,13.14486,338.3,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
338.1142,53.76103,453.6,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
100.39746,3.04415,240.8,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
307.2658,31.87541,1062.3,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
356.19724,53.06864,420.1,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
0.00035,53.80781,398.5,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
307.55595,41.57651,993.1,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
307.38676,38.33429,979.5,73,2023-12-30T11:55:55Z,2023-12-31T11:55:55Z
