ra,dec,d,phase,start_times,end_times
108.68892,-10.13724,1130.1,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
118.92471,15.37454,381.8,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
115.63994,18.61934,371.6,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
115.47472,17.21392,350.9,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
5.65019,45.07299,448.5,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
356.55719,49.92082,384.8,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
115.13428,18.72318,349.4,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
116.7282,15.46881,355.4,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
115.88142,20.14353,350.5,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
109.51682,-3.95298,901.5,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
107.57897,-11.72227,1175.7,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
352.79693,59.49961,244.2,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
307.39445,39.19449,1031.9,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
115.18468,24.71969,420.0,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
310.98888,38.58386,958.6,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
112.38609,11.95171,309.0,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
308.48611,37.82324,1023.6,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
312.38107,50.21342,746.2,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
343.83844,53.08957,454.0,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
118.47292,14.876,466.5,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
4.22248,73.9084,149.6,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
108.23469,-10.14576,1107.0,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
107.24303,-4.79548,957.2,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
309.71264,36.46169,996.7,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
123.52702,18.31715,366.9,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
344.16278,46.52718,462.5,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
110.71668,8.22754,245.0,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
306.49644,32.33942,1061.3,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
0.04642,42.2712,441.1,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
3.2533,41.80163,420.9,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
309.88776,40.25898,992.9,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
309.6179,37.02192,980.5,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
309.7577,38.32033,957.9,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
107.83177,-2.01621,895.4,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
120.17344,9.12186,429.0,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
317.74969,49.17331,619.6,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
115.97022,18.64988,396.3,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
118.94609,11.67919,382.8,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
116.6425,13.45788,321.4,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
110.60265,2.8748,828.6,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
311.58308,49.09241,772.1,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
309.01721,37.38398,950.3,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
308.52924,47.25926,794.3,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
312.5248,50.0098,735.3,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
345.48572,64.29205,354.0,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
113.59981,26.77253,408.4,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
110.72133,23.07325,391.8,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
116.88836,24.02216,433.9,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
117.95253,23.99573,427.6,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
117.28854,16.73278,374.0,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
117.90471,16.37526,417.6,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
119.83919,16.36321,439.4,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
119.49936,7.74693,441.2,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
110.38111,2.42839,842.6,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
111.49686,2.66432,832.0,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
108.97874,-0.75002,815.0,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
114.96432,-0.98039,672.3,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
115.59023,-1.09442,656.0,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
108.84918,-11.29706,1168.2,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
108.58714,-11.88366,1181.2,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
353.65726,46.44379,491.2,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
118.80306,14.40269,410.3,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
351.86561,59.02734,333.8,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
339.40038,40.81696,463.4,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
118.50154,15.80818,366.3,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
117.13165,15.33126,411.9,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
118.515,12.83387,391.2,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
307.85923,39.17942,1023.9,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
309.14638,45.32225,874.0,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
307.55427,47.37124,819.0,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
317.52573,49.30977,623.4,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
321.82934,48.19952,561.7,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
314.66879,58.40546,753.9,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
328.87632,54.42019,448.4,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
343.83844,53.08957,455.0,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
352.55315,54.72693,392.7,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
351.50363,58.64685,333.3,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
3.76425,43.68153,442.1,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
105.56988,28.6331,313.8,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
120.44813,18.60302,434.4,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
119.36964,14.64597,395.8,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
117.64791,14.21128,368.5,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
119.89967,8.99184,431.0,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
125.97968,11.30727,318.0,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
106.69309,-3.95375,996.8,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
116.55094,0.29893,855.6,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
117.66654,-2.43004,677.6,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
107.95537,-4.4269,958.6,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
107.69791,-10.64701,1159.9,157,2024-03-23T11:55:55Z,2024-03-24T11:55:55Z
