ra,dec,d,phase,start_times,end_times
100.19601,-14.33748,1143.6,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
108.85936,10.83494,362.2,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
106.79303,14.78118,355.9,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
106.80851,13.36669,337.0,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
3.64404,54.88968,431.7,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
350.41313,61.10467,376.9,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
106.94142,15.17691,336.0,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
107.41187,11.23922,340.1,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
108.15725,16.91998,336.5,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
95.37406,-11.03503,917.8,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
100.13075,-15.35531,1191.0,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
328.02661,76.34052,255.3,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
306.97518,39.42852,1032.0,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
106.76091,21.47009,401.3,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
308.63066,39.98347,957.7,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
103.90736,7.85729,301.0,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
307.66788,38.29755,1023.4,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
316.54803,47.86701,744.3,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
337.5954,59.52396,451.7,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
106.1675,9.20042,440.7,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
207.45224,82.05074,178.7,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
99.17741,-14.5947,1123.5,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
94.41793,-11.16055,980.1,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
308.11079,37.42139,995.7,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
114.98573,14.82065,344.8,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
339.44631,52.37555,454.5,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
104.68269,5.22924,241.3,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
307.36143,31.81708,1062.4,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
356.86064,51.52092,422.0,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
0.52329,52.23902,400.3,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
307.87943,41.39965,992.9,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
307.69569,38.15783,979.6,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
307.48904,39.6357,957.3,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
93.65142,-9.13878,914.7,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
107.29446,2.75174,406.0,85,2024-01-11T11:55:55Z,2024-01-12T11:55:55Z
