ra,dec,d,phase,start_times,end_times
99.91728,-14.46833,1144.6,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
103.04943,7.98621,357.3,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
101.16863,12.08107,351.2,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
101.04126,10.56195,332.9,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
3.06231,57.06549,429.8,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
348.5132,63.44347,377.3,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
101.21269,12.4384,331.3,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
101.60164,8.37754,336.2,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
102.45187,14.27051,330.8,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
93.4406,-11.94064,925.3,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
100.03731,-15.39871,1191.3,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
321.81263,77.77978,258.3,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
306.44713,39.71892,1032.1,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
101.55395,19.16302,394.6,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
308.21079,40.22193,957.7,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
97.81964,4.75305,300.3,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
307.25477,38.53255,1023.3,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
317.42206,47.32606,744.3,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
335.00518,61.55848,452.5,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
100.852,6.53756,437.4,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
206.88052,81.76174,179.5,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
98.71127,-14.81083,1125.0,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
92.94379,-11.8486,986.5,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
307.60185,37.71682,995.5,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
109.29846,12.24319,335.6,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
337.41485,54.44797,453.2,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
98.08435,1.85272,241.2,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
307.2658,31.87541,1062.3,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
355.89184,53.74455,419.3,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
359.7591,54.49341,397.8,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
307.33932,41.69392,993.2,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
307.17998,38.45147,979.5,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
306.96154,39.92839,957.4,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
91.64224,-10.09585,923.0,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
101.59456,-0.16282,404.4,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
320.34351,47.50345,619.8,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
100.75932,11.76552,373.8,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
102.00608,3.41905,360.8,67,2023-12-24T11:55:55Z,2023-12-25T11:55:55Z
