ra,dec,d,phase,start_times,end_times
92.16258,3.02492,345.8,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
94.24144,4.23557,390.5,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
94.56346,1.03747,371.2,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
305.41889,40.51371,1024.6,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
312.97926,43.15115,873.1,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
311.47836,45.31539,816.4,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
310.58679,52.99731,627.5,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
312.6103,53.56213,564.4,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
312.2655,59.41564,757.3,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
319.5906,60.00295,452.2,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
338.87067,58.40244,452.6,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
351.54165,56.43376,391.6,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
352.63041,56.84444,333.9,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
3.53414,44.7691,439.3,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
75.32106,12.74931,318.1,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
98.25502,8.47156,398.0,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
95.33853,3.01176,371.0,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
91.833,1.50857,352.0,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
99.45825,-1.25692,407.8,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
95.31356,-3.92465,290.0,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
114.68124,0.20388,1013.6,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
120.09289,2.15944,871.1,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
114.31525,-4.23219,669.7,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
115.22646,-0.61989,974.8,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
117.22101,-5.5802,1178.0,258,2025-06-27T11:55:55Z,2025-06-28T11:55:55Z
