ra,dec,d,phase,start_times,end_times
101.5848,-13.67847,1139.4,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
114.12508,13.27982,370.6,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
111.79094,17.015,363.5,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
111.95079,15.70722,344.1,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
4.32135,52.01783,435.1,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
352.52759,57.9831,377.5,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
111.95365,17.40149,343.3,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
112.68179,13.69226,347.4,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
113.04749,19.01169,344.5,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
98.66125,-9.45483,908.0,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
101.24898,-14.83152,1187.4,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
336.91689,73.2061,250.7,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
307.2899,39.25314,1031.9,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
111.52441,23.38208,410.6,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
309.25497,39.62298,957.8,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
109.26132,10.48003,305.1,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
308.18051,38.00177,1023.5,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
315.42967,48.53364,744.5,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
340.06688,57.26903,451.6,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
111.47014,11.74132,448.7,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
216.6516,84.8713,172.6,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
100.66295,-13.89696,1118.4,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
97.16337,-9.85153,970.2,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
308.71622,37.06403,996.0,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
119.93822,16.90621,356.4,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
341.36769,50.18316,456.8,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
110.08257,7.91796,244.4,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
307.2658,31.87541,1062.4,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
357.95517,48.70704,426.4,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
1.41076,49.29194,404.5,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
308.6274,40.98347,992.8,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
308.41071,37.74297,979.7,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
308.11616,39.28134,957.3,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
97.00664,-7.50502,904.0,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
113.02216,5.639,412.7,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
320.44796,47.43263,619.8,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
111.4514,16.76251,386.2,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
113.43516,9.10546,371.0,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
113.29476,11.94289,315.6,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
99.20257,-2.95534,822.7,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
314.02637,47.75751,770.7,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
307.28345,38.39293,949.7,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
310.1626,46.41563,793.1,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
315.78068,48.19362,733.9,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
333.02754,72.30313,362.6,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
110.79684,25.78564,401.5,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
107.25102,21.67567,385.5,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
112.64054,22.46998,422.4,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
113.79734,22.5002,416.1,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
112.92093,14.86187,364.5,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
112.32724,13.95904,404.2,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
113.78282,13.76191,422.9,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
111.7629,3.90663,424.9,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
99.07065,-3.35787,838.0,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
100.09918,-3.17074,823.9,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
97.37086,-6.66125,819.6,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
103.04206,-7.16742,662.5,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
103.67395,-7.29646,645.1,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
102.36001,-14.52463,1177.0,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
102.35611,-14.96909,1190.6,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
351.61461,50.52556,483.2,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
112.9252,11.77204,396.6,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
342.88623,68.56034,337.0,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
337.08148,43.63541,456.9,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
114.25075,13.97076,356.6,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
111.50565,12.83541,399.4,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
112.96923,10.28711,379.1,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
307.54627,39.35632,1023.9,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
308.34514,45.74054,874.5,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
308.50434,46.89974,818.2,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
320.34351,47.50345,623.6,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
323.05504,47.32702,562.2,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
318.55057,56.53794,749.5,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
324.64718,57.25942,449.3,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
339.9775,57.35661,452.7,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
347.30918,62.14126,390.5,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
342.53476,68.15855,336.2,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
2.13035,50.59322,427.7,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
106.51592,28.9836,315.1,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
115.04396,16.41124,418.6,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
113.94262,12.24071,383.1,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
112.98315,12.12031,358.9,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
112.66281,5.4599,414.9,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
122.75612,9.8211,309.7,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
97.26716,-8.70091,1008.7,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
105.27737,-5.58151,836.0,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
105.67479,-8.75197,663.0,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
97.89168,-9.49861,968.8,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
101.12275,-13.89902,1170.7,105,2024-01-31T11:55:55Z,2024-02-01T11:55:55Z
