ra,dec,d,phase,start_times,end_times
113.33359,-7.69007,1135.7,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
82.4525,-2.79094,378.0,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
79.37684,0.35011,374.4,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
78.04039,-1.77429,360.5,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
3.93549,53.70179,432.9,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
351.74092,59.21683,377.1,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
77.75829,-0.24004,357.2,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
79.18299,-3.46438,363.8,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
78.38319,1.29123,352.3,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
105.59675,-5.98028,899.2,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
113.14297,-8.81139,1179.9,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
351.58839,61.30349,244.0,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
303.96012,41.02298,1033.6,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
81.33411,8.31966,404.8,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
309.35839,39.56257,957.9,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
73.11198,-8.11098,346.7,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
305.0411,39.74184,1023.9,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
315.99249,48.20168,744.4,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
331.391,63.94114,454.6,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
86.74397,-0.8478,452.1,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
8.6799,54.79279,148.2,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
112.43864,-7.94213,1110.8,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
105.90527,-5.48453,956.8,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
306.46783,38.35892,995.4,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
85.31417,-0.07845,341.9,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
333.63995,57.73206,452.7,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
67.48282,-13.23867,302.8,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
304.73633,33.366,1060.0,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
356.73974,51.8114,421.6,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
1.1272,50.27504,403.0,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
306.79425,41.98564,993.5,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
306.86854,38.62657,979.5,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
308.01208,39.34064,957.3,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
103.20033,-4.39527,894.1,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
86.36762,-7.81912,425.7,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
312.14153,52.25604,622.3,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
80.90583,1.09941,394.3,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
82.48548,-6.57177,386.6,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
76.96005,-6.57159,339.8,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
101.43116,-1.81861,820.6,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
316.23752,46.44033,770.5,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
307.4899,38.27556,949.7,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
314.1355,44.14603,792.3,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
315.66845,48.26003,733.9,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
332.63901,72.46491,362.9,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
79.57271,10.19748,396.1,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
76.60257,5.45792,399.9,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
83.37455,8.05391,412.1,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
83.92192,7.91991,402.8,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
80.68268,-1.60399,374.7,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
83.59258,-0.67764,409.9,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
86.42361,-0.03198,420.5,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
86.51415,-8.80393,441.7,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
102.01316,-1.85784,835.2,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
102.5952,-1.89703,822.2,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
99.79652,-5.44803,815.2,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
97.34268,-9.98466,670.6,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
96.8793,-10.64616,654.6,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
114.21643,-8.46027,1174.8,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
114.23203,-8.90526,1187.4,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
347.11829,57.44139,476.2,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
84.00165,-2.94062,404.5,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
345.16306,66.75696,335.5,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
328.48836,51.81357,447.2,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
81.21498,-2.80724,365.5,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
82.76097,-1.87836,410.4,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
82.65147,-5.12556,392.8,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
304.32786,41.07745,1025.4,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
313.18988,43.02332,873.1,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
313.33279,44.23953,816.2,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
312.14153,52.25604,626.1,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
311.68504,53.99929,565.3,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
315.96008,57.81832,752.3,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
310.13831,63.72993,460.5,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
331.391,63.94114,455.8,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
344.89087,64.61476,391.5,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
344.47921,66.63145,334.9,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
1.57376,52.5631,425.0,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
69.63022,8.87528,332.8,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
86.55834,2.24564,409.2,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
83.55794,-3.17231,389.7,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
80.67302,-4.35668,374.0,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
86.27693,-7.86305,428.8,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
83.65927,-9.6345,308.1,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
106.96018,-3.81596,997.0,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
109.37435,-3.46464,838.3,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
100.50718,-11.32143,668.1,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
106.70827,-5.07143,957.9,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
112.97844,-7.88028,1164.9,313,2025-08-21T11:55:55Z,2025-08-22T11:55:55Z
