ra,dec,d,phase,start_times,end_times
118.10022,-5.09679,1151.7,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
94.38957,3.52623,358.4,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
90.06107,6.28078,354.2,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
88.65138,4.05314,338.3,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
5.53268,45.76812,446.8,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
356.43764,50.21084,384.4,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
87.89201,5.43121,336.2,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
90.38595,2.52784,341.0,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
88.41896,6.96037,333.4,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
115.54088,-0.78721,915.7,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
117.12451,-6.64665,1191.8,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
357.95517,48.70704,250.5,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
304.83611,40.57546,1032.9,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
91.65741,14.19258,391.9,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
311.18954,38.45994,958.8,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
83.20446,-2.9295,317.1,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
306.10471,39.17121,1023.4,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
312.50223,50.15032,746.0,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
339.15346,58.14189,451.5,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
99.86796,6.0343,437.3,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
9.94462,39.81669,159.5,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
117.65336,-5.11825,1126.5,256,2025-06-25T11:55:55Z,2025-06-26T11:55:55Z
