ra,dec,d,phase,start_times,end_times
102.41431,-13.27935,1137.2,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
90.31849,1.37715,362.6,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
88.29899,5.31805,356.2,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
87.77165,3.57407,339.4,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
2.34456,59.43563,428.4,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
346.27755,65.75262,378.4,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
87.89201,5.43121,336.3,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
88.26838,1.3959,343.7,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
88.9475,7.25178,332.8,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
93.25581,-12.02621,926.1,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
102.82388,-14.08033,1182.9,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
324.77789,77.15036,256.9,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
305.2697,40.34924,1032.6,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
89.59294,13.06793,393.0,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
307.78797,40.45886,957.8,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
83.73624,-2.65044,315.9,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
305.99914,39.22871,1023.5,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
318.27827,46.77861,744.5,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
329.85678,64.81866,455.7,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
90.19129,0.97621,445.2,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
255.84456,87.59425,166.5,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
101.12532,-13.67706,1117.1,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
93.58961,-11.54849,983.5,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
306.46783,38.35892,995.4,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
95.47519,5.33435,330.0,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
333.3215,57.97963,452.7,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
81.68764,-6.55249,259.3,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
306.49644,32.33942,1061.4,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
354.46247,56.63162,416.9,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
358.86638,56.84005,396.0,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
306.35461,42.21715,993.7,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
306.2411,38.97427,979.5,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
306.53629,40.16081,957.5,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
91.27569,-10.26858,924.9,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
90.1604,-5.95819,416.7,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
318.19391,48.89911,619.5,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
88.61061,5.37655,379.0,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
89.37721,-3.08668,370.8,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
87.63443,-1.03536,314.7,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
90.67761,-7.21934,845.7,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
317.51291,45.6303,770.7,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
305.81938,39.20419,949.9,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
314.02937,44.21088,792.2,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
318.38922,46.56837,734.0,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
311.39487,77.71784,377.9,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
88.89538,15.66387,383.3,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
85.16784,10.56919,381.3,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
90.95769,12.3303,402.4,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
91.87193,12.36904,393.5,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
89.12632,2.96908,357.6,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
89.75869,2.63911,397.8,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
91.54356,2.69663,411.7,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
89.41988,-7.40216,434.4,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
90.98816,-7.39211,860.2,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
91.57037,-7.43287,844.9,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
88.8192,-10.77776,850.1,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
89.11883,-13.78987,696.7,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
89.18634,-14.17698,679.3,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
103.83732,-13.81165,1173.4,27,2023-11-14T11:55:55Z,2023-11-15T11:55:55Z
