ra,dec,d,phase,start_times,end_times
101.40009,-13.7668,1139.8,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
93.23764,2.92022,359.4,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
91.29834,6.95122,353.1,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
90.85553,5.24637,335.8,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
2.40816,59.23827,428.5,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
346.4709,65.56918,378.3,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
90.97789,7.11698,333.0,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
91.35763,3.04559,339.9,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
92.13404,8.98653,330.3,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
92.7933,-12.23961,928.3,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
101.80604,-14.56759,1185.7,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
321.81263,77.77978,258.3,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
305.59298,40.17852,1032.5,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
92.3802,14.57966,391.6,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
307.78797,40.45886,957.8,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
86.92282,-0.97216,310.0,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
306.31535,39.05594,1023.4,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
318.27827,46.77861,744.5,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
330.98223,64.18204,454.9,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
92.49115,2.19066,441.9,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
221.04452,85.5835,171.2,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
100.10695,-14.15969,1120.1,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
92.94379,-11.8486,986.6,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
306.77909,38.18489,995.4,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
98.77367,7.04824,329.2,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
334.26392,57.23456,452.6,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
85.54291,-4.6111,252.4,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
306.78587,32.16596,1061.7,37,2023-11-24T11:55:55Z,2023-11-25T11:55:55Z
