ra,dec,d,phase,start_times,end_times
108.86876,-10.04424,1130.1,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
118.82972,15.33442,381.6,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
115.63994,18.61934,371.4,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
115.37875,17.17398,350.7,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
5.66675,44.97368,448.8,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
356.6361,49.7274,385.0,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
115.03719,18.68391,349.2,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
116.63334,15.4283,355.2,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
115.78303,20.10525,350.2,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
109.69447,-3.86033,901.7,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
107.76012,-11.62992,1175.7,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
352.91662,59.30911,244.2,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
307.39445,39.19449,1031.9,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
115.18468,24.71969,419.8,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
310.98888,38.58386,958.7,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
112.29372,11.9089,308.8,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
308.48611,37.82324,1023.6,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
312.25959,50.27639,746.2,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
343.91056,52.99946,454.0,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
118.47292,14.876,466.5,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
4.50719,73.3138,149.3,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
108.32469,-10.0994,1107.0,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
107.42118,-4.7034,957.3,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
309.71264,36.46169,996.7,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
123.42928,18.27988,366.7,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
344.16278,46.52718,462.6,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
110.53541,8.13918,244.9,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
306.39972,32.39709,1061.3,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
0.07469,42.17342,441.4,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
3.27454,41.70289,421.2,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
309.88776,40.25898,992.9,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
309.71745,36.96128,980.5,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
309.85884,38.25951,957.9,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
108.00953,-1.92435,895.7,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
120.17344,9.12186,429.0,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
317.63786,49.2416,619.6,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
115.87307,18.61082,396.2,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
118.94609,11.67919,382.7,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
116.54896,13.41638,321.3,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
110.78108,2.96559,829.1,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
311.4635,49.15467,772.1,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
309.01721,37.38398,950.3,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
308.52924,47.25926,794.4,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
312.5248,50.0098,735.4,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
345.57996,64.20081,353.9,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
113.49515,26.73696,408.1,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
110.62121,23.03436,391.6,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
116.78607,23.98655,433.8,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
117.85007,23.96057,427.5,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
117.19272,16.69305,373.9,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
117.90471,16.37526,417.6,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
119.83919,16.36321,439.3,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
119.49936,7.74693,441.2,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
110.55939,2.51934,843.0,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
111.67519,2.75526,832.5,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
109.15644,-0.65822,815.2,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
115.14123,-0.88706,672.7,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
115.67862,-1.04762,656.4,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
109.02965,-11.20393,1168.2,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
108.76807,-11.7907,1181.2,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
353.70104,46.34846,491.3,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
118.70875,14.36201,410.2,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
351.98893,58.83774,333.8,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
339.40038,40.81696,463.4,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
118.50154,15.80818,366.1,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
117.13165,15.33126,411.9,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
118.515,12.83387,391.1,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
307.85923,39.17942,1023.9,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
309.14638,45.32225,873.9,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
307.55427,47.37124,819.0,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
317.52573,49.30977,623.4,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
321.72533,48.27163,561.6,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
314.52267,58.46989,754.0,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
328.87632,54.42019,448.4,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
343.83844,53.08957,455.1,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
352.60684,54.63186,392.8,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
351.62765,58.4576,333.3,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
3.78476,43.58264,442.3,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
105.46516,28.59375,313.5,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
120.44813,18.60302,434.3,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
119.27512,14.60552,395.8,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
117.64791,14.21128,368.4,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
119.89967,8.99184,431.1,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
125.88713,11.26527,317.7,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
106.87116,-3.8619,997.0,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
116.72794,0.39204,856.2,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
117.84262,-2.33491,678.1,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
108.13334,-4.33464,958.8,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
107.87833,-10.55455,1159.9,158,2024-03-24T11:55:55Z,2024-03-25T11:55:55Z
