ra,dec,d,phase,start_times,end_times
108.05865,-10.46199,1130.1,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
119.01974,15.41462,382.2,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
115.93144,18.73656,372.1,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
115.76287,17.33344,351.5,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
5.56655,45.56952,447.5,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
356.35713,50.40411,384.1,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
115.42583,18.84071,350.1,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
116.91802,15.5497,355.9,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
116.27546,20.29612,351.3,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
108.71687,-4.36946,900.5,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
106.94398,-12.04458,1176.1,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
352.04935,60.64018,244.1,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
307.49884,39.13575,1031.9,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
115.39027,24.79141,420.6,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
310.88829,38.64569,958.6,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
112.75586,12.12264,309.5,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
308.48611,37.82324,1023.6,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
312.50223,50.15032,746.0,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
343.76601,53.17963,453.8,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
118.37832,14.83553,466.2,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
3.04112,75.98597,150.8,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
107.51373,-10.5158,1107.0,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
106.44072,-5.20925,956.9,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
309.6137,36.5223,996.7,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
123.72262,18.39153,367.7,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
344.0354,46.70703,462.3,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
111.44258,8.58012,245.6,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
306.59304,32.28168,1061.4,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
359.96109,42.56451,440.1,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
3.14612,42.29525,419.7,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
309.78377,40.31988,992.8,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
309.6179,37.02192,980.5,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
309.6564,38.38106,957.8,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
107.0316,-2.42935,894.7,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
120.08217,9.07854,428.7,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
318.08331,48.96782,619.5,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
116.16465,18.72784,396.7,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
119.03874,11.72125,383.0,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
117.01699,13.62355,322.1,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
109.88918,2.51135,826.9,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
311.70237,49.03004,772.0,153,2024-03-19T11:55:55Z,2024-03-20T11:55:55Z
