ra,dec,d,phase,start_times,end_times
118.18807,-5.04839,1151.9,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
96.34255,4.54843,357.3,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
91.91828,7.28526,352.5,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
90.50235,5.05593,336.2,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
5.63358,45.1723,448.4,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
356.71438,49.53394,385.4,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
89.74112,6.44486,334.1,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
92.24179,3.51551,339.0,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
90.27189,7.97759,331.6,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
116.07143,-0.50695,917.7,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
117.12451,-6.64665,1191.7,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
358.16634,48.12364,251.1,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
305.05327,40.46255,1032.8,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
93.37818,15.10824,391.3,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
311.28961,38.39786,958.9,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
85.06472,-1.95185,313.3,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
306.31535,39.05594,1023.4,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
312.25959,50.27639,746.3,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
339.88769,57.44413,451.6,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
101.65859,6.94791,437.6,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
9.95101,39.71681,159.5,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
117.74127,-5.06996,1126.9,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
115.04951,-0.71311,973.2,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
308.2121,37.36205,995.7,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
99.04211,7.18626,329.2,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
340.23699,51.50239,455.4,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
77.71171,-8.50829,268.4,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
304.43898,33.53467,1059.8,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
359.72953,43.34636,438.1,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
3.35884,41.3079,422.3,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
308.73348,40.92362,992.8,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
308.81569,37.50399,980.0,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
309.95981,38.19861,958.0,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
114.04794,1.20424,909.0,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
102.12854,0.1108,404.4,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
310.84959,52.87518,623.4,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
93.92048,8.24149,374.1,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
97.11217,0.9016,362.0,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
89.66991,0.03575,311.8,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
113.99879,4.5941,838.5,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
312.8789,48.39962,771.3,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
309.41831,37.14294,950.5,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
311.18588,45.86131,792.6,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
311.91782,50.32418,735.8,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
346.66429,63.1015,353.5,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
90.70466,16.6539,382.4,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
87.81314,12.07673,378.2,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
95.9307,14.95725,401.0,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
96.58148,14.83714,392.7,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
93.98836,5.56631,352.8,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
97.65117,6.8068,391.3,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
100.97622,7.61192,407.1,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
102.49547,-0.82474,418.9,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
114.22103,4.37733,854.0,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
115.06964,4.477,843.2,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
112.53251,1.08626,822.1,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
112.84034,-2.09937,667.8,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
112.67107,-2.63652,650.0,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
118.27613,-6.23525,1188.9,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
118.02994,-6.82254,1200.3,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
351.51115,50.71448,482.9,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
98.4497,4.62864,384.6,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
353.68994,55.98081,334.9,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
334.61725,46.31941,452.2,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
94.73152,4.38079,343.7,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
96.72892,5.5385,389.1,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
97.13803,2.37455,369.4,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
305.63489,40.39974,1024.5,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
312.76775,43.27859,873.0,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
311.03187,45.56409,816.6,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
310.71837,52.93632,627.3,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
313.2595,53.24557,563.9,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
311.9551,59.53871,757.8,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
320.99954,59.30058,451.2,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
339.79745,57.53158,452.7,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
352.17019,55.39168,392.2,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
353.23428,55.79664,334.5,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
3.72304,43.87931,441.6,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
77.2826,14.03343,314.4,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
100.68489,9.70987,398.4,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
97.91548,4.35229,369.7,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
94.40156,2.85851,349.6,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
102.03954,0.0652,407.0,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
98.25974,-2.42893,288.1,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
115.12437,0.43549,1015.4,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
121.06813,2.66993,876.1,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
115.99243,-3.33254,673.2,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
115.84577,-0.29357,977.0,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
117.22101,-5.5802,1178.1,250,2025-06-19T11:55:55Z,2025-06-20T11:55:55Z
