ra,dec,d,phase,start_times,end_times
114.04296,-7.30879,1137.4,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
82.89511,-2.55744,376.8,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
79.72567,0.54588,373.4,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
78.39103,-1.58152,359.6,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
4.09802,53.00855,433.8,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
352.23157,58.45818,377.4,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
78.01962,-0.0927,356.4,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
79.53672,-3.27647,362.7,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
78.64356,1.44038,351.6,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
106.66833,-5.42975,899.3,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
113.76509,-8.47716,1181.2,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
352.55345,59.88026,244.1,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
303.96012,41.02298,1033.6,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
81.68063,8.52582,404.0,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
309.56469,39.44148,957.9,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
73.38254,-7.97596,345.8,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
305.0411,39.74184,1023.9,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
315.65568,48.40118,744.5,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
332.05683,63.53714,454.2,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
87.45115,-0.47368,450.5,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
8.9273,52.49746,149.2,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
113.14935,-7.56254,1112.2,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
106.97571,-4.93351,957.1,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
306.57175,38.301,995.4,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
85.66658,0.11076,341.2,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
334.05781,57.40073,452.6,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
67.48282,-13.23867,302.5,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
304.63734,33.4223,1059.9,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
357.01946,51.13343,422.5,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
1.35496,49.48861,404.2,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
306.90367,41.92751,993.4,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
306.97252,38.5683,979.5,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
308.22006,39.22196,957.3,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
104.36033,-3.80259,893.8,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
87.00188,-7.51111,423.9,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
311.75777,52.44325,622.6,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
81.34219,1.34369,393.3,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
83.0253,-6.30297,385.1,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
77.22897,-6.43517,338.9,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
102.58881,-1.22632,820.2,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
316.02129,46.57394,770.5,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
307.69569,38.15783,949.8,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
313.923,44.27564,792.2,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
315.33,48.45859,734.0,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
334.33462,71.73111,361.6,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
79.8313,10.35641,395.5,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
76.94487,5.66752,399.1,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
83.72302,8.25643,411.3,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
84.27086,8.12143,402.1,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
81.12245,-1.36581,373.6,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
84.12085,-0.39311,408.6,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
86.95288,0.25065,419.3,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
87.24251,-8.45545,439.6,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
103.17073,-1.26536,834.9,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
103.66365,-1.34992,822.0,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
100.96079,-4.86031,813.7,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
98.52588,-9.41041,668.2,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
98.06639,-10.07483,652.1,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
114.83693,-8.12412,1176.5,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
114.85297,-8.56861,1189.0,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
347.40304,57.07223,476.4,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
84.53386,-2.66235,403.1,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
346.17984,65.84425,334.9,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
328.88852,51.49992,447.3,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
81.56861,-2.61956,364.5,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
83.20234,-1.64303,409.0,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
83.1877,-4.85237,391.3,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
304.4378,41.02154,1025.3,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
313.29486,42.95927,873.1,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
313.2256,44.30364,816.2,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
311.75777,52.44325,626.4,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
311.41712,54.12288,565.4,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
315.53437,58.01548,752.8,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
310.86655,63.49488,459.8,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
331.92518,63.61818,455.4,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
345.65164,63.88621,391.1,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
345.61366,65.63176,334.3,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
1.80222,51.77547,425.9,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
69.54756,8.81759,333.0,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
87.08572,2.53261,408.1,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
84.09037,-2.89426,388.4,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
81.11765,-4.12562,372.8,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
87.00188,-7.51111,426.9,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
84.02533,-9.46222,307.3,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
107.8499,-3.35605,997.7,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
110.52838,-2.86274,839.8,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
101.69315,-10.74264,666.3,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
107.77735,-4.51911,958.5,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
113.59975,-7.54723,1166.3,308,2025-08-16T11:55:55Z,2025-08-17T11:55:55Z
