ra,dec,d,phase,start_times,end_times
113.15606,-7.78521,1135.3,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
115.34009,13.8228,373.1,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
111.4098,16.85052,362.8,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
110.81942,15.2063,342.3,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
5.98631,42.98694,454.1,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
357.57236,47.30549,389.0,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
110.23854,16.65934,340.4,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
112.40187,13.56579,346.9,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
110.92374,18.12446,340.6,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
114.39106,-1.39418,912.1,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
111.80602,-9.5241,1177.7,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
356.57609,52.1985,247.3,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
306.86993,39.48679,1032.0,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
111.32329,23.30526,410.3,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
311.58879,38.21109,959.1,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
106.89213,9.33401,302.9,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
308.07832,38.0611,1023.5,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
311.27614,50.77552,747.0,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
344.12514,52.72887,454.3,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
116.86942,14.18272,461.6,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
8.28472,57.98531,147.3,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
112.79415,-7.75248,1111.6,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
112.21657,-2.20312,964.6,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
309.6137,36.5223,996.7,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
119.26549,16.63215,354.7,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
344.16278,46.52718,462.5,186,2025-04-16T11:55:55Z,2025-04-17T11:55:55Z
