ra,dec,d,phase,start_times,end_times
101.86161,-13.54573,1138.5,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
91.7331,2.126,360.9,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
89.70817,6.08867,354.5,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
89.2678,4.38792,337.5,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
2.37645,59.33695,428.5,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
346.27755,65.75262,378.4,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
89.38838,6.25226,334.5,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
89.76801,2.19798,341.7,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
90.53732,8.12225,331.4,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
92.97839,-12.15434,927.4,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
102.26925,-14.34665,1184.3,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
323.16678,77.50406,257.7,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
305.37764,40.29244,1032.6,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
90.93709,13.80334,392.2,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
307.78797,40.45886,957.8,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
85.33027,-1.812,312.9,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
306.10471,39.17121,1023.4,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
318.27827,46.77861,744.5,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
330.42606,64.50142,455.3,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
91.25243,1.53704,443.5,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
232.03797,86.65524,168.9,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
100.57037,-13.94083,1118.7,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
93.22074,-11.72016,985.3,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
306.57175,38.301,995.4,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
97.07719,6.17067,329.5,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
333.74513,57.64936,452.7,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
83.57364,-5.60751,255.7,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
306.68952,32.22386,1061.5,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
354.56445,56.43969,417.0,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
358.90578,56.74241,396.0,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
306.46482,42.15943,993.7,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
306.3461,38.91655,979.5,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
306.53629,40.16081,957.5,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
91.00051,-10.39786,926.2,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
91.32876,-5.37658,414.4,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
318.52389,48.69234,619.5,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
89.93233,6.09802,377.4,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
90.80187,-2.35528,368.6,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
89.31595,-0.15057,312.3,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
90.58719,-7.26354,846.1,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
317.40804,45.69834,770.7,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
305.81938,39.20419,949.9,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
313.81641,44.3403,792.2,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
318.38922,46.56837,734.0,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
311.39487,77.71784,377.8,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
90.34135,16.45713,382.5,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
86.57519,11.37614,379.5,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
92.2132,13.0082,401.7,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
93.13035,13.0421,393.0,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
90.53748,3.72766,355.8,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
90.99454,3.30002,396.1,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
92.78197,3.35286,410.3,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
90.50457,-6.87147,431.9,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
90.80718,-7.48039,860.7,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
91.47988,-7.47702,845.3,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
88.72713,-10.82044,850.6,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
89.39996,-13.66571,695.6,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
89.46818,-14.05333,678.1,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
103.28441,-14.08007,1174.6,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
103.46762,-14.43605,1187.7,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
346.60592,58.08583,476.0,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
91.26285,0.87404,390.2,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
329.39104,75.05306,346.7,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
329.86516,50.70999,447.7,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
91.45516,2.6497,346.5,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
90.08357,2.03194,395.1,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
90.74917,-0.94814,375.7,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
305.52698,40.45677,1024.5,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
310.38166,44.65384,873.3,32,2023-11-19T11:55:55Z,2023-11-20T11:55:55Z
