ra,dec,d,phase,start_times,end_times,color
107.697907257037,-10.647008536229,1130.1,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
119.114799665588,15.4546622178387,382.3,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
115.931439956489,18.7365618894687,372.3,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
115.85900995144,17.3731937379731,351.7,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
5.53268016515164,45.7681175200413,447.0,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
356.235122664816,50.6939224574588,383.8,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
115.523100214044,18.8797823737273,350.3,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
117.012989522892,15.5900823291415,356.1,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
116.374085600972,20.3341302733579,351.6,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
108.272078810654,-4.60047978730946,900.2,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
106.671373546889,-12.1822723458914,1176.3,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
351.655426252289,61.2088284811577,244.0,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
307.49883528962,39.1357543353725,1031.9,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
115.493152214058,24.8271606585384,420.8,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
310.787529550641,38.7074291554544,958.5,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
112.848373582592,12.1653022375075,309.7,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
308.486106050531,37.8232423056951,1023.6,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
312.623060696279,50.087099426012,745.9,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
343.620243388701,53.359632991535,453.7,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
118.283752515163,14.7950096777247,466.0,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
2.27443109615679,77.0713982968816,151.5,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
107.152598753421,-10.7002103019935,1107.2,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
105.99454754775,-5.4386839879307,956.8,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
309.613704376449,36.5222987578856,996.7,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
123.82048366984,18.4286503309347,368.0,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
344.035400731923,46.7070259013928,462.2,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
111.715144184478,8.7119945146105,245.9,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
306.593042908724,32.2816756512982,1061.5,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
359.903745407836,42.7600167830125,439.6,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
3.10278000812845,42.4926750502133,419.0,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
309.783766178506,40.3198768749899,992.8,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
309.518181268103,37.0824722356345,980.4,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
309.656395843564,38.3810615606772,957.8,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
106.586845619186,-2.65866962340761,894.4,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
119.990907533341,9.03520385408462,428.5,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
318.193912038916,48.8991084349511,619.5,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
116.164647017672,18.7278417281147,396.8,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
119.03874223894,11.7212505668875,383.0,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
117.110691871497,13.664882137486,322.4,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
109.443470939089,2.28399949031711,826.1,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
311.702367384436,49.0300382221204,771.9,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
308.815688712424,37.5039882787877,950.2,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
308.52923661189,47.2592590604077,794.3,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
312.885174408086,49.8196708883471,735.1,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
344.50784225781,65.2008967994398,354.4,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
114.019125384866,26.9140472407974,409.4,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
111.022051832047,23.1895397242203,392.5,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
117.093118964117,24.0931677334179,434.5,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
118.157617400153,24.0658326097526,428.4,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
117.576237983009,16.8516803032557,374.7,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
117.904712005065,16.3752573968151,417.8,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
119.743398744632,16.323845108627,439.3,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
119.227518550299,7.61493337286395,440.5,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
109.133726699215,1.79107673815223,840.2,151,2024-03-17T11:55:55Z,2024-03-18T11:55:55Z,:92:31:60:241
