ra,dec,d,phase,start_times,end_times,color
107.155970129112,-10.9237565198705,1130.3,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
83.3375604679004,-2.32378535259784,375.6,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
81.0340535184669,1.2797656776329,370.0,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
80.0557904015006,-0.665169095511951,354.8,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
2.71543488443271,58.2510624297503,429.0,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
347.664101218257,64.3711435548458,377.7,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
80.0232980494216,1.03675173360784,351.1,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
80.8620714077298,-2.57075631992918,359.1,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
80.9019287963747,2.73140333518419,346.0,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
97.4779627614769,-10.029237827423,911.2,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
107.397695508415,-11.8144994625536,1175.8,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
339.349578177106,72.0094691519845,249.3,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
304.399591223344,40.8000475945641,1033.3,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
82.8094423940446,9.19367566861971,401.8,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
308.210790803309,40.2219303327146,957.7,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
75.630548960811,-6.84427272373239,337.8,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
305.255220333601,39.6284928661943,1023.8,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
317.85236129537,47.0531318546924,744.4,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
328.37349601209,65.6018020902876,456.9,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
85.5060476917961,-1.50216747516813,455.2,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
2.84383857174996,76.2822232534814,151.0,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
105.885151127608,-11.3423218269675,1108.0,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
98.0735165640493,-9.41014717311277,967.4,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
306.155082719098,38.532133896134,995.4,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
87.3407533926849,1.00936584277414,338.4,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
331.775460718013,59.1240119260633,453.1,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
71.6693977778817,-11.3624664129248,286.4,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
305.621476575795,32.8557924004161,1060.6,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
354.814941810118,55.9595010523885,417.4,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
359.436772152211,55.3741521937727,397.1,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
306.133581937493,42.3322728253203,993.9,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
306.241097142097,38.9742683313688,979.6,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
306.855497121828,39.9866405255139,957.4,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
95.196494574784,-8.39163828624304,909.2,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
85.0962531614729,-8.43226545527195,429.3,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
315.334926123716,50.5837794052479,620.3,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
81.9532555800135,1.68555004412637,391.7,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
82.8454225390472,-6.39263384920005,385.6,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
79.3753702823285,-5.33901276017107,332.6,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
93.6522867336621,-5.75144250596279,834.9,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
317.512907091712,45.6303036830154,770.8,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
306.34609717334,38.9165525396893,949.8,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
314.662674338845,43.8202720132079,792.4,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
317.644922553517,47.0484654291887,733.8,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
317.926805102883,76.6473547278597,373.6,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
81.735909542984,11.5153534690517,391.9,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
78.4025268574295,6.55598873154814,395.0,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
84.4210385754292,8.66055928459279,410.1,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
85.1447721925035,8.62389809961597,400.7,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
82.0017480586945,-0.889219144824706,371.3,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
83.6806305109595,-0.630223496656571,409.6,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
85.9825578242751,-0.267501971656289,421.5,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
84.7787182720123,-9.62585594322477,447.0,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
94.144453893279,-5.83626128887531,848.8,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
94.7267748481758,-5.87672466288761,834.5,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
91.9346145753213,-9.31145016617102,836.4,353,2025-09-30T11:55:55Z,2025-10-01T11:55:55Z,:255:31:60:241
