ra,dec,d,phase,start_times,end_times,color
117.748705038933,-5.29030538195758,1150.1,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
90.7604348334415,1.61127968953181,362.0,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
86.7178623255839,4.44730109612854,358.5,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
85.225181710206,2.18045296053577,343.5,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
5.27068406115578,47.2572442355985,443.5,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
355.731579672137,51.8518431537835,382.2,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
84.561037643463,3.58347389342428,341.2,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
86.8578987863047,0.640113189682375,346.0,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
85.085661709629,5.10218526909146,337.9,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
114.037162470996,-1.58083632574199,911.0,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
116.860294964968,-6.79206541207636,1190.9,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
357.291085649361,50.4548085039997,248.8,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
304.618218449673,40.6879597896202,1033.1,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
88.4345105530227,12.4249807196255,394.0,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
310.88829113182,38.6456868857954,958.5,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
79.8292782702309,-4.69000255381346,325.1,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
305.787458762546,39.3434164883229,1023.5,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
313.222476606765,49.7691294808384,745.6,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
337.59539877538,59.5239638112973,451.7,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
96.303924043294,4.19048631174167,438.3,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
9.88624420338181,40.7155827615324,158.4,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
117.213578208216,-5.35951103207724,1124.6,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
113.456452949775,-1.55168938846974,968.0,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
307.60185170421,37.7168151838337,995.5,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
93.3458780709758,4.2129305363659,331.3,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
338.370570201097,53.5023988138585,453.7,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
72.6840009574361,-10.8945599722807,283.0,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
304.339605184673,33.5907340214321,1059.8,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
359.060605319835,45.4938777408526,432.8,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
2.88187857493492,43.4795336252562,416.6,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
308.201155415679,41.2218763761142,992.9,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
308.309056248988,37.8025019233986,979.7,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
309.554919493195,38.4417043965381,957.7,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
111.917012114473,0.099770918843712,902.7,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
96.4283906671269,-2.80353132796312,407.3,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
310.586792706568,52.9973054259485,623.7,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
88.6986185010498,5.42473603726258,378.9,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
91.4246606788105,-2.03480517902876,367.6,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
84.1790800407422,-2.84788893924964,320.9,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
111.227302342674,3.19244612840859,830.0,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
313.799160903015,47.8868431281967,770.8,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
309.01720512205,37.383979565358,950.3,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
312.18880302587,45.2980421739062,792.3,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
312.765364552615,49.8831723599032,735.2,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
344.201298229728,65.4722596222059,354.6,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
85.9479718360443,13.9987036306792,385.8,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
83.0705302075628,9.34730590660127,384.6,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
90.8682667180529,12.2816540416815,402.4,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
91.4240871065709,12.1272497361981,393.8,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
88.5976583029929,2.6841218154467,358.4,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
92.3204905151269,4.00642942964861,394.6,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
95.5305325510255,4.79991350806303,408.0,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
96.8789273468472,-3.6883019316527,422.0,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
111.540438031348,3.01915045017387,845.6,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
112.210341144621,3.02790965855973,834.0,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
109.689497707607,-0.38277110001159,816.1,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
108.759512539329,-4.23470485052787,662.6,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
108.499980769126,-4.82003343493115,645.2,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
118.100424506476,-6.33271538541811,1187.9,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
117.854102835475,-6.92013925413823,1199.5,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
350.314991469018,52.7861856427308,480.0,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
92.945073007967,1.75816599259676,388.2,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
352.171400760743,58.5531110216855,333.9,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
332.693309165015,48.2131518446286,449.8,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
89.2469578520147,1.47482321407751,349.3,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
91.4087284734688,2.73693890434961,393.4,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
91.5475676879926,-0.532602557345526,374.5,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
305.093525734609,40.6839084442888,1024.8,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
313.189875245773,43.0233238999828,873.1,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
311.920941582827,45.0649644368217,816.3,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
310.454838808508,53.0581483708942,627.6,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
312.083940253353,53.8128110595179,564.9,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
312.726888442315,59.2296601201692,756.6,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
317.668208170343,60.8924661560041,453.6,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
337.59539877538,59.5239638112973,452.8,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
350.690088412401,57.7551487921887,390.9,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
351.689158252673,58.362934464522,333.4,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
3.25074754736731,46.053793467208,436.4,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
73.2954238798998,11.3941429569143,322.7,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
95.3953095474776,6.98481426040355,398.8,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
92.3251635775609,1.43257237617609,373.7,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
88.8254212442068,-0.077773590896605,356.0,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
96.3391774913835,-2.84892251002518,410.1,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
92.0873948004109,-5.54437219128787,293.4,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
113.795008187907,-0.259364216069486,1010.6,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
118.67548412488,1.41582766656553,864.1,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
112.01369533933,-5.45727339935082,666.0,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
114.253094450645,-1.13250767198592,971.3,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
116.956970250019,-5.72497028365689,1177.0,268,2025-07-07T11:55:55Z,2025-07-08T11:55:55Z,:255:31:60:241
