ra,dec,d,phase,start_times,end_times
114.25309,-1.13251,970.3,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
307.80591,37.59891,995.6,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
95.47519,5.33435,330.1,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
339.12125,52.7233,454.3,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
74.42904,-10.07862,277.4,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
304.33961,33.59073,1059.8,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
359.34022,44.61582,434.9,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
3.08101,42.59138,418.9,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
308.41466,41.10287,992.8,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
308.5122,37.68336,979.8,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
309.7577,38.32033,957.8,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
112.89358,0.6061,905.3,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
98.65676,-1.66683,405.6,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
310.58679,52.99731,623.6,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
90.63868,6.48151,376.6,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
93.5583,-0.93445,365.0,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
86.21772,-1.77979,317.1,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
112.38843,3.78133,833.3,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
313.45622,48.08,771.0,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
309.11772,37.32385,950.4,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
311.74554,45.54947,792.4,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
312.40404,50.07293,735.4,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
345.29535,64.47432,354.1,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
87.63941,14.96204,384.2,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
84.81719,10.36647,381.8,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
92.75335,13.29689,401.4,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
93.31068,13.13776,392.9,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
90.53748,3.72766,355.8,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
94.3582,5.08529,392.9,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
97.57712,5.86659,407.1,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
99.02131,-2.60011,420.2,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
112.70103,3.60868,848.9,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
113.46013,3.66302,837.6,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
110.84438,0.21411,818.3,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
110.44715,-3.3547,664.2,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
110.18871,-3.93975,646.7,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
118.27613,-6.23525,1188.7,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
118.02994,-6.82254,1200.2,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
350.81766,51.94014,481.1,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
94.98366,2.82632,386.3,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
352.87262,57.41213,334.2,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
333.46263,47.47597,450.7,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
91.27837,2.55584,346.7,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
93.35522,3.76818,391.2,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
93.58762,0.52961,372.1,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
305.31062,40.57054,1024.7,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
313.08468,43.08729,873.1,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
311.58937,45.25294,816.4,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
310.58679,52.99731,627.5,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
312.4793,53.62502,564.6,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
312.41986,59.35383,757.1,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
319.01027,60.27957,452.5,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
338.48706,58.74885,452.7,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
351.30449,56.81188,391.3,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
352.34465,57.31972,333.8,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
3.44831,45.16447,438.5,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
74.64356,12.29923,319.5,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
97.35917,8.00902,398.1,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
94.45155,2.54796,371.7,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
90.8597,0.99558,353.1,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
98.56769,-1.71236,408.4,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
94.32935,-4.42111,291.0,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
114.41537,0.06491,1012.8,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
119.73842,1.97364,869.0,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
113.69641,-4.56277,668.5,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
114.96102,-0.75972,973.8,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
117.13301,-5.62847,1177.8,261,2025-06-30T11:55:55Z,2025-07-01T11:55:55Z
