ra,dec,d,phase,start_times,end_times,color
117.484921585312,-5.43530929683182,1149.0,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
89.4348367144521,0.9086693131178,363.8,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
85.4907201690608,3.76769366331487,360.6,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
83.9977293881764,1.50596278770469,345.8,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
5.14333132173636,47.9519580804994,442.1,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
355.381273833331,52.622546207463,381.4,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
83.3376009688617,2.89936406912112,343.5,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
85.5359626400244,-0.068794815355029,348.4,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
83.8628534255443,4.41295055807999,339.9,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
113.329169065393,-1.95396355374208,908.9,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
116.684062386234,-6.8889296450883,1190.1,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
356.940386209828,51.3271999717202,248.1,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
304.508996949782,40.7440552571549,1033.2,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
87.2818175703871,11.7771310002666,395.2,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
310.686593915116,38.7690848037621,958.4,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
78.5818463487055,-5.33483556193966,328.4,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
305.681359838398,39.4006255215313,1023.6,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
313.460038347145,49.6410828491593,745.4,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
336.977922217267,60.0372088450873,451.8,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
94.9721480713859,3.49452633328688,439.3,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
9.83973950672689,41.4147041015464,157.6,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
116.861507067176,-5.55229743335962,1123.4,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
112.836628988553,-1.87751640174529,966.3,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
307.499578171282,37.7756363159502,995.5,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
92.0182823959199,3.50901020596627,332.5,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
337.767423072115,54.1050070619306,453.4,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
71.5769982385799,-11.4048330937315,286.8,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
304.339605184673,33.5907340214321,1059.8,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
358.837031517365,46.1763270345712,431.3,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
2.72291281776168,44.1700749900792,414.9,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
307.986870096585,41.3404890213179,992.9,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
308.105258781439,37.9212972779093,979.7,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
309.351454793351,38.5627267356639,957.7,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
111.118034684846,-0.314523771477675,900.9,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
95.0000732658204,-3.52890072262739,408.9,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
310.586792706568,52.9973054259485,623.7,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
87.4676618921335,4.74895764254324,380.7,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
90.0897583222838,-2.72119065651395,369.8,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
82.9364067817027,-3.49635517183683,323.6,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
110.245862085152,2.69312664148146,827.8,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z,:255:31:60:241
