ra,dec,d,phase,start_times,end_times
107.78813,-10.60079,1130.1,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
82.89511,-2.55744,376.8,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
80.51063,0.98627,371.3,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
79.53018,-0.95464,356.3,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
2.8043,57.95476,429.2,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
348.0105,64.00067,377.5,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
79.4134,0.69308,352.6,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
80.33213,-2.85323,360.6,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
80.29352,2.38415,347.4,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
98.20662,-9.67624,909.2,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
108.03162,-11.49119,1175.6,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
340.90234,71.13812,248.4,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
304.29,40.85594,1033.3,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
82.3748,8.93721,402.8,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
308.31603,40.16246,957.7,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
75.00226,-7.16227,339.9,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
305.14825,39.68522,1023.8,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
317.63776,47.1898,744.4,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
328.52582,65.52415,456.8,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
85.24069,-1.64231,455.8,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
4.12297,74.10651,149.7,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
106.51957,-11.02192,1107.5,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
98.79995,-9.05536,965.5,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
306.0505,38.58969,995.4,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
86.72389,0.67836,339.3,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
331.77546,59.12401,453.1,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
70.8368,-11.74272,289.3,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
305.52363,32.91279,1060.5,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
354.96227,55.67115,417.6,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
359.58178,54.98282,397.4,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
306.13358,42.33227,993.8,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
306.2411,38.97427,979.6,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
306.96154,39.92839,957.4,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
95.9215,-8.03793,907.0,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
84.8233,-8.56313,430.0,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
314.97826,50.78108,620.4,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
81.51676,1.44138,392.9,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
82.48548,-6.57177,386.7,349,2025-09-26T11:55:55Z,2025-09-27T11:55:55Z
