ra,dec,d,phase,start_times,end_times
117.045,-5.67673,1147.2,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
105.94241,9.42246,359.2,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
101.53367,12.26182,351.4,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
100.31708,10.19782,332.7,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
5.97083,43.0863,454.0,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
357.64352,47.11142,389.3,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
99.57351,11.61995,330.7,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
102.14225,8.64985,336.4,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
100.15419,13.14474,329.5,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
117.13244,0.05368,921.7,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
115.8018,-7.37226,1186.9,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
358.37275,47.53986,251.7,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
305.91463,40.00691,1032.3,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
102.22026,19.47062,395.3,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
311.68817,38.14867,959.2,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
95.33098,3.45744,301.3,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
307.15107,38.59108,1023.3,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
311.27614,50.77552,747.1,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
342.56425,54.61446,452.8,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
109.90676,11.00583,445.8,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
9.65776,44.01127,155.1,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
116.77345,-5.60046,1122.9,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
115.40341,-0.52666,974.5,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
309.0168,36.88421,996.2,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
109.20622,12.1999,335.5,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
342.64448,48.58647,459.0,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
88.66492,-3.01523,248.1,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
304.83518,33.30962,1060.0,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
0.40728,40.99948,444.9,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
3.76562,39.33209,428.5,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
309.57522,40.44138,992.8,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
309.51818,37.08247,980.4,221,2025-05-21T11:55:55Z,2025-05-22T11:55:55Z
