ra,dec,d,phase,start_times,end_times
117.74871,-5.29031,1150.2,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
101.97002,7.44226,356.9,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
97.54423,10.24869,350.4,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
96.18343,8.07508,332.6,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
5.87688,43.6824,452.2,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
357.3557,47.88743,388.0,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
95.4268,9.48827,330.7,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
98.01579,6.54459,335.9,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
95.98052,11.02194,328.9,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
117.04402,0.00696,921.4,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
116.50776,-6.98573,1189.6,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
358.47425,47.24784,252.0,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
305.59298,40.17852,1032.5,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
98.53918,17.72714,392.3,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
311.58879,38.21109,959.1,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
90.90222,1.12931,304.8,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
306.73458,38.82425,1023.3,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
311.52396,50.65151,746.8,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
341.60609,55.6823,452.2,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
106.62131,9.42279,441.2,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
9.84644,41.31483,157.7,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
117.38953,-5.26304,1125.6,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
115.66883,-0.38681,975.3,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
308.71622,37.06403,996.0,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
104.99424,10.17766,331.3,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
341.73075,49.74106,457.4,233,2025-06-02T11:55:55Z,2025-06-03T11:55:55Z
