ra,dec,d,phase,start_times,end_times,color
101.030238917122,-13.943024722902,1140.8,41,2023-11-28T11:55:55Z,2023-11-29T11:55:55Z,:255:31:60:241
94.4782419436591,3.57279571346639,358.4,41,2023-11-28T11:55:55Z,2023-11-29T11:55:55Z,:255:31:60:241
92.5391393337233,7.61845378452409,352.1,41,2023-11-28T11:55:55Z,2023-11-29T11:55:55Z,:255:31:60:241
92.1819444169254,5.95870883320717,334.7,41,2023-11-28T11:55:55Z,2023-11-29T11:55:55Z,:255:31:60:241
2.4710224043463,59.0408909969681,428.6,41,2023-11-28T11:55:55Z,2023-11-29T11:55:55Z,:255:31:60:241
346.566549690652,65.4773670812264,378.2,41,2023-11-28T11:55:55Z,2023-11-29T11:55:55Z,:255:31:60:241
92.3070228688628,7.83345000317158,332.1,41,2023-11-28T11:55:55Z,2023-11-29T11:55:55Z,:255:31:60:241
92.6841969928719,3.75017041306651,338.6,41,2023-11-28T11:55:55Z,2023-11-29T11:55:55Z,:255:31:60:241
93.4704083154665,9.70152295473955,329.6,41,2023-11-28T11:55:55Z,2023-11-29T11:55:55Z,:255:31:60:241
92.7007112268116,-12.2821929291366,928.8,41,2023-11-28T11:55:55Z,2023-11-29T11:55:55Z,:255:31:60:241
101.434815872216,-14.7436893821971,1186.7,41,2023-11-28T11:55:55Z,2023-11-29T11:55:55Z,:255:31:60:241
320.757297945407,77.982051613415,258.7,41,2023-11-28T11:55:55Z,2023-11-29T11:55:55Z,:255:31:60:241
305.700376046474,40.1214154834167,1032.4,41,2023-11-28T11:55:55Z,2023-11-29T11:55:55Z,:255:31:60:241
93.5601639321926,15.2038786851907,391.3,41,2023-11-28T11:55:55Z,2023-11-29T11:55:55Z,:255:31:60:241
307.893951459499,40.3997714609286,957.8,41,2023-11-28T11:55:55Z,2023-11-29T11:55:55Z,:255:31:60:241
88.3377283101481,-0.224981776185577,308.0,41,2023-11-28T11:55:55Z,2023-11-29T11:55:55Z,:255:31:60:241
