ra,dec,d,phase,start_times,end_times,color
104.247995354116,-12.3829569150725,1133.4,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
117.976449177171,14.971547382817,379.4,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
115.348835849759,18.5016715512763,370.8,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
115.378746817647,17.1739842860232,350.8,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
5.01250797602055,48.6465273043143,440.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
354.642209169482,54.1606713402833,380.0,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
115.231418092105,18.7624088106401,349.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
116.348994617293,15.3065434798474,354.5,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
116.275455608035,20.2961212436735,351.2,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
103.357160294383,-7.1203101678698,900.3,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
103.561389782659,-13.7232782511244,1181.1,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
345.713321750354,67.7316123903396,245.9,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
307.49883528962,39.1357543353725,1031.9,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
114.774203455677,24.5754092472928,418.9,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
310.077300382559,39.1371804610189,958.1,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
112.755858218658,12.1226443973558,309.5,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
308.486106050531,37.8232423056951,1023.6,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
314.048496956276,49.318861308016,745.1,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
342.250534038544,54.9712395268828,452.5,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
116.024519267361,13.8113557120686,459.3,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
327.874369065943,86.8790208806395,161.8,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
103.516002409292,-12.5201494764288,1111.3,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
101.331542421005,-7.80273783708839,960.3,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
309.315952415098,36.70362449711,996.4,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
123.331580083091,18.2425636570085,366.2,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
342.984837056813,48.140524761449,459.8,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
112.807331056846,9.23751036649671,247.1,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
307.074196238341,31.9918469041304,1062.0,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
359.060605319835,45.4938777408526,432.9,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
2.36935512169455,45.6490324301136,411.4,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
309.260994534753,40.6229376706185,992.8,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
309.01720512205,37.383979565358,980.1,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
308.942465958659,38.8037085798139,957.5,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
101.680575378784,-5.16756762160459,895.3,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
117.716339044658,7.9446616647855,422.4,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
319.604427629245,47.9964634680172,619.6,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
115.194282562964,18.3360273836564,394.3,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
117.559675351898,11.0447821082616,379.4,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
116.829678791624,13.5407862852304,321.8,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
104.457879795173,-0.268585113541913,820.3,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
312.762570425286,48.4632012686705,771.3,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
308.105258781439,37.9212972779093,949.9,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
309.23553508396,46.9005538720872,793.8,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
314.298637637199,49.0482153285609,734.3,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
339.822904912778,68.7595803556628,357.5,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
113.809337514206,26.8434440467926,408.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
110.521140080113,22.995409019084,391.5,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
116.173506881307,23.7714793823815,431.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
117.23649532084,23.7482109959203,425.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
116.618636313865,16.4537966385457,372.5,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
116.379437761161,15.7337699892151,413.6,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
118.02559682064,15.6079681897457,433.8,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
116.698045385336,6.37520275802105,434.0,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
104.149786858021,-0.763616668378879,835.0,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
105.26548907124,-0.528423461183932,822.5,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
102.658832303469,-3.99780720897008,812.3,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
108.937325738952,-4.14223249794942,662.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
109.567003698432,-4.26450489562838,646.1,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
104.756002449264,-13.361538438491,1171.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
104.665746747394,-13.8527589297169,1185.2,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
352.795025165454,48.2517862536665,487.2,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
117.204428499915,13.7061772033654,406.0,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
347.751572750245,64.2786032911165,334.2,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
338.580924540496,41.8472043064027,460.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
117.930521123761,15.5678018862076,364.7,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
115.619209348029,14.6786633602368,408.1,128,2024-02-23T11:55:55Z,2024-02-24T11:55:55Z,:166:31:60:241
